instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-71-M wuf20-0601.mwcnf,7327,7327,12760,12760,10000,0.999
wuf20-71-M wuf20-0602.mwcnf,8554,8554,2559,2559,10000,0.999
wuf20-71-M wuf20-0602.mwcnf,8554,8554,2105,2105,10000,0.999
wuf20-71-M wuf20-0602.mwcnf,8554,8554,8339,8339,10000,0.999
wuf20-71-M wuf20-0602.mwcnf,8554,8554,227,227,10000,0.999
wuf20-71-M wuf20-0602.mwcnf,8554,8554,11594,11594,10000,0.999
wuf20-71-M wuf20-0603.mwcnf,7700,7700,6903,6903,10000,0.999
wuf20-71-M wuf20-0603.mwcnf,7700,7700,8159,8159,10000,0.999
wuf20-71-M wuf20-0603.mwcnf,7700,7700,103,103,10000,0.999
wuf20-71-M wuf20-0603.mwcnf,7700,7700,6602,6602,10000,0.999
wuf20-71-M wuf20-0603.mwcnf,7700,7700,19728,19728,10000,0.999
wuf20-71-M wuf20-0604.mwcnf,9160,9160,8939,8939,10000,0.999
wuf20-71-M wuf20-0604.mwcnf,9160,9160,19354,19354,10000,0.999
wuf20-71-M wuf20-0604.mwcnf,9160,9160,1543,1543,10000,0.999
wuf20-71-M wuf20-0604.mwcnf,9160,9160,2211,2211,10000,0.999
wuf20-71-M wuf20-0604.mwcnf,9160,9160,1040,1040,10000,0.999
wuf20-71-M wuf20-0605.mwcnf,7119,7119,209,209,10000,0.999
wuf20-71-M wuf20-0605.mwcnf,7119,7119,3762,3762,10000,0.999
wuf20-71-M wuf20-0605.mwcnf,7119,7119,3171,3171,10000,0.999
wuf20-71-M wuf20-0605.mwcnf,7119,7119,449,449,10000,0.999
wuf20-71-M wuf20-0605.mwcnf,7119,7119,887,887,10000,0.999
wuf20-71-M wuf20-0606.mwcnf,8068,8068,1722,1722,10000,0.999
wuf20-71-M wuf20-0606.mwcnf,8068,8068,2927,2927,10000,0.999
wuf20-71-M wuf20-0606.mwcnf,8068,8068,3826,3826,10000,0.999
wuf20-71-M wuf20-0606.mwcnf,8068,8068,3859,3859,10000,0.999
wuf20-71-M wuf20-0606.mwcnf,8068,8068,2988,2988,10000,0.999
wuf20-71-M wuf20-0607.mwcnf,8832,8832,9501,9501,10000,0.999
wuf20-71-M wuf20-0607.mwcnf,8832,8832,2651,2651,10000,0.999
wuf20-71-M wuf20-0607.mwcnf,8832,8832,3887,3887,10000,0.999
wuf20-71-M wuf20-0607.mwcnf,8832,8832,1102,1102,10000,0.999
wuf20-71-M wuf20-0607.mwcnf,8832,8832,6684,6684,10000,0.999
wuf20-71-M wuf20-0608.mwcnf,6301,6301,5718,5718,10000,0.999
wuf20-71-M wuf20-0608.mwcnf,6301,6301,23886,23886,10000,0.999
wuf20-71-M wuf20-0608.mwcnf,6301,6301,7782,7782,10000,0.999
wuf20-71-M wuf20-0608.mwcnf,6301,6301,4335,4335,10000,0.999
wuf20-71-M wuf20-0608.mwcnf,6301,6301,406,406,10000,0.999
wuf20-71-M wuf20-0609.mwcnf,6892,6892,17537,17537,10000,0.999
wuf20-71-M wuf20-0609.mwcnf,6892,6892,25654,25654,10000,0.999
wuf20-71-M wuf20-0609.mwcnf,6892,6892,11643,11643,10000,0.999
wuf20-71-M wuf20-0609.mwcnf,6892,6892,18101,18101,10000,0.999
wuf20-71-M wuf20-0609.mwcnf,6892,6892,7030,7030,10000,0.999
wuf20-71-M wuf20-061.mwcnf,8442,8442,2200,2200,10000,0.999
wuf20-71-M wuf20-061.mwcnf,8442,8442,3888,3888,10000,0.999
wuf20-71-M wuf20-061.mwcnf,8442,8442,8492,8492,10000,0.999
wuf20-71-M wuf20-061.mwcnf,8442,8442,6410,6410,10000,0.999
wuf20-71-M wuf20-061.mwcnf,8442,8442,1710,1710,10000,0.999
wuf20-71-M wuf20-0610.mwcnf,8392,8392,425,425,10000,0.999
wuf20-71-M wuf20-0610.mwcnf,8392,8392,511,511,10000,0.999
wuf20-71-M wuf20-0610.mwcnf,8392,8392,1874,1874,10000,0.999
wuf20-71-M wuf20-0610.mwcnf,8392,8392,1731,1731,10000,0.999
wuf20-71-M wuf20-0610.mwcnf,8392,8392,5313,5313,10000,0.999
wuf20-71-M wuf20-0611.mwcnf,7415,7415,10423,10423,10000,0.999
wuf20-71-M wuf20-0611.mwcnf,7415,7415,6669,6669,10000,0.999
wuf20-71-M wuf20-0611.mwcnf,7415,7415,1480,1480,10000,0.999
wuf20-71-M wuf20-0611.mwcnf,7415,7415,7704,7704,10000,0.999
wuf20-71-M wuf20-0611.mwcnf,7415,7415,2806,2806,10000,0.999
wuf20-71-M wuf20-0612.mwcnf,5808,5808,7511,7511,10000,0.999
wuf20-71-M wuf20-0612.mwcnf,5808,5808,10162,10162,10000,0.999
wuf20-71-M wuf20-0612.mwcnf,5808,5808,20107,20107,10000,0.999
wuf20-71-M wuf20-0612.mwcnf,5808,5808,9342,9342,10000,0.999
wuf20-71-M wuf20-0612.mwcnf,5808,5808,9699,9699,10000,0.999
wuf20-71-M wuf20-0613.mwcnf,6805,6805,12896,12896,10000,0.999
wuf20-71-M wuf20-0613.mwcnf,6805,6805,22085,22085,10000,0.999
wuf20-71-M wuf20-0613.mwcnf,6805,6805,10022,10022,10000,0.999
wuf20-71-M wuf20-0613.mwcnf,6805,6805,13247,13247,10000,0.999
wuf20-71-M wuf20-0613.mwcnf,6805,6805,14220,14220,10000,0.999
wuf20-71-M wuf20-0614.mwcnf,8333,8333,5236,5236,10000,0.999
wuf20-71-M wuf20-0614.mwcnf,8333,8333,1619,1619,10000,0.999
wuf20-71-M wuf20-0614.mwcnf,8333,8333,10214,10214,10000,0.999
wuf20-71-M wuf20-0614.mwcnf,8333,8333,2700,2700,10000,0.999
wuf20-71-M wuf20-0614.mwcnf,8333,8333,3273,3273,10000,0.999
wuf20-71-M wuf20-0615.mwcnf,7605,7605,19104,19104,10000,0.999
wuf20-71-M wuf20-0615.mwcnf,7605,7605,14109,14109,10000,0.999
wuf20-71-M wuf20-0615.mwcnf,7605,7605,119654,119654,10000,0.999
wuf20-71-M wuf20-0615.mwcnf,7605,7605,15210,15210,10000,0.999
wuf20-71-M wuf20-0615.mwcnf,7605,7605,10670,10670,10000,0.999
wuf20-71-M wuf20-0616.mwcnf,5459,5459,19792,19792,10000,0.999
wuf20-71-M wuf20-0616.mwcnf,5459,5459,9449,9449,10000,0.999
wuf20-71-M wuf20-0616.mwcnf,5459,5459,23947,23947,10000,0.999
wuf20-71-M wuf20-0616.mwcnf,5459,5459,19398,19398,10000,0.999
wuf20-71-M wuf20-0616.mwcnf,5459,5459,123907,123907,10000,0.999
wuf20-71-M wuf20-0617.mwcnf,6977,6977,9248,9248,10000,0.999
wuf20-71-M wuf20-0617.mwcnf,6977,6977,7691,7691,10000,0.999
wuf20-71-M wuf20-0617.mwcnf,6977,6977,6118,6118,10000,0.999
wuf20-71-M wuf20-0617.mwcnf,6977,6977,12022,12022,10000,0.999
wuf20-71-M wuf20-0617.mwcnf,6977,6977,888,888,10000,0.999
wuf20-71-M wuf20-0618.mwcnf,9296,9296,10859,10859,10000,0.999
wuf20-71-M wuf20-0618.mwcnf,9296,9296,9200,9200,10000,0.999
wuf20-71-M wuf20-0618.mwcnf,9296,9296,394,394,10000,0.999
wuf20-71-M wuf20-0618.mwcnf,9296,9296,18302,18302,10000,0.999
wuf20-71-M wuf20-0618.mwcnf,9296,9296,7966,7966,10000,0.999
wuf20-71-M wuf20-0619.mwcnf,8154,8154,3030,3030,10000,0.999
wuf20-71-M wuf20-0619.mwcnf,8154,8154,2261,2261,10000,0.999
wuf20-71-M wuf20-0619.mwcnf,8154,8154,1777,1777,10000,0.999
wuf20-71-M wuf20-0619.mwcnf,8154,8154,2833,2833,10000,0.999
wuf20-71-M wuf20-0619.mwcnf,8154,8154,3395,3395,10000,0.999
wuf20-71-M wuf20-062.mwcnf,5563,5563,15246,15246,10000,0.999
wuf20-71-M wuf20-062.mwcnf,5563,5563,14932,14932,10000,0.999
wuf20-71-M wuf20-062.mwcnf,5563,5563,25313,25313,10000,0.999
wuf20-71-M wuf20-062.mwcnf,5563,5563,21640,21640,10000,0.999
wuf20-71-M wuf20-062.mwcnf,5563,5563,13250,13250,10000,0.999
wuf20-71-M wuf20-0620.mwcnf,6348,6348,1940,1940,10000,0.999
wuf20-71-M wuf20-0620.mwcnf,6348,6348,16393,16393,10000,0.999
wuf20-71-M wuf20-0620.mwcnf,6348,6348,14747,14747,10000,0.999
wuf20-71-M wuf20-0620.mwcnf,6348,6348,1121,1121,10000,0.999
wuf20-71-M wuf20-0620.mwcnf,6348,6348,17026,17026,10000,0.999
wuf20-71-M wuf20-0621.mwcnf,8729,8729,1266,1266,10000,0.999
wuf20-71-M wuf20-0621.mwcnf,8729,8729,4320,4320,10000,0.999
wuf20-71-M wuf20-0621.mwcnf,8729,8729,139,139,10000,0.999
wuf20-71-M wuf20-0621.mwcnf,8729,8729,9419,9419,10000,0.999
wuf20-71-M wuf20-0621.mwcnf,8729,8729,3419,3419,10000,0.999
wuf20-71-M wuf20-0622.mwcnf,5594,5594,2529,2529,10000,0.999
wuf20-71-M wuf20-0622.mwcnf,5594,5594,18302,18302,10000,0.999
wuf20-71-M wuf20-0622.mwcnf,5594,5594,6836,6836,10000,0.999
wuf20-71-M wuf20-0622.mwcnf,5594,5594,21256,21256,10000,0.999
wuf20-71-M wuf20-0622.mwcnf,5594,5594,11122,11122,10000,0.999
wuf20-71-M wuf20-0623.mwcnf,8561,8561,4780,4780,10000,0.999
wuf20-71-M wuf20-0623.mwcnf,8561,8561,3091,3091,10000,0.999
wuf20-71-M wuf20-0623.mwcnf,8561,8561,6200,6200,10000,0.999
wuf20-71-M wuf20-0623.mwcnf,8561,8561,13114,13114,10000,0.999
wuf20-71-M wuf20-0623.mwcnf,8561,8561,5615,5615,10000,0.999
wuf20-71-M wuf20-0624.mwcnf,6775,6775,4269,4269,10000,0.999
wuf20-71-M wuf20-0624.mwcnf,6775,6775,5791,5791,10000,0.999
wuf20-71-M wuf20-0624.mwcnf,6775,6775,11236,11236,10000,0.999
wuf20-71-M wuf20-0624.mwcnf,6775,6775,6008,6008,10000,0.999
wuf20-71-M wuf20-0624.mwcnf,6775,6775,4277,4277,10000,0.999
wuf20-71-M wuf20-0625.mwcnf,8190,8190,3136,3136,10000,0.999
wuf20-71-M wuf20-0625.mwcnf,8190,8190,1175,1175,10000,0.999
wuf20-71-M wuf20-0625.mwcnf,8190,8190,4618,4618,10000,0.999
wuf20-71-M wuf20-0625.mwcnf,8190,8190,4306,4306,10000,0.999
wuf20-71-M wuf20-0625.mwcnf,8190,8190,2173,2173,10000,0.999
wuf20-71-M wuf20-0626.mwcnf,6975,6975,16253,16253,10000,0.999
wuf20-71-M wuf20-0626.mwcnf,6975,6975,17243,17243,10000,0.999
wuf20-71-M wuf20-0626.mwcnf,6975,6975,11432,11432,10000,0.999
wuf20-71-M wuf20-0626.mwcnf,6975,6975,23268,23268,10000,0.999
wuf20-71-M wuf20-0626.mwcnf,6975,6975,15227,15227,10000,0.999
wuf20-71-M wuf20-0627.mwcnf,7589,7589,2436,2436,10000,0.999
wuf20-71-M wuf20-0627.mwcnf,7589,7589,2156,2156,10000,0.999
wuf20-71-M wuf20-0627.mwcnf,7589,7589,2111,2111,10000,0.999
wuf20-71-M wuf20-0627.mwcnf,7589,7589,1784,1784,10000,0.999
wuf20-71-M wuf20-0627.mwcnf,7589,7589,158,158,10000,0.999
wuf20-71-M wuf20-0628.mwcnf,9677,9677,12,12,10000,0.999
wuf20-71-M wuf20-0628.mwcnf,9677,9677,3403,3403,10000,0.999
wuf20-71-M wuf20-0628.mwcnf,9677,9677,4781,4781,10000,0.999
wuf20-71-M wuf20-0628.mwcnf,9677,9677,3750,3750,10000,0.999
wuf20-71-M wuf20-0628.mwcnf,9677,9677,16415,16415,10000,0.999
wuf20-71-M wuf20-0629.mwcnf,9257,9257,10388,10388,10000,0.999
wuf20-71-M wuf20-0629.mwcnf,9257,9257,8514,8514,10000,0.999
wuf20-71-M wuf20-0629.mwcnf,9257,9257,1790,1790,10000,0.999
wuf20-71-M wuf20-0629.mwcnf,9257,9257,12772,12772,10000,0.999
wuf20-71-M wuf20-0629.mwcnf,9257,9257,836,836,10000,0.999
wuf20-71-M wuf20-063.mwcnf,7640,7640,8744,8744,10000,0.999
wuf20-71-M wuf20-063.mwcnf,7640,7640,5246,5246,10000,0.999
wuf20-71-M wuf20-063.mwcnf,7640,7640,1161,1161,10000,0.999
wuf20-71-M wuf20-063.mwcnf,7640,7640,4610,4610,10000,0.999
wuf20-71-M wuf20-063.mwcnf,7640,7640,38,38,10000,0.999
wuf20-71-M wuf20-0630.mwcnf,8004,8004,6316,6316,10000,0.999
wuf20-71-M wuf20-0630.mwcnf,8004,8004,1351,1351,10000,0.999
wuf20-71-M wuf20-0630.mwcnf,8004,8004,12897,12897,10000,0.999
wuf20-71-M wuf20-0630.mwcnf,8004,8004,5526,5526,10000,0.999
wuf20-71-M wuf20-0630.mwcnf,8004,8004,12697,12697,10000,0.999
wuf20-71-M wuf20-0631.mwcnf,8225,8225,5638,5638,10000,0.999
wuf20-71-M wuf20-0631.mwcnf,8225,8225,7832,7832,10000,0.999
wuf20-71-M wuf20-0631.mwcnf,8225,8225,2051,2051,10000,0.999
wuf20-71-M wuf20-0631.mwcnf,8225,8225,4592,4592,10000,0.999
wuf20-71-M wuf20-0631.mwcnf,8225,8225,5858,5858,10000,0.999
wuf20-71-M wuf20-0632.mwcnf,7788,7788,1901,1901,10000,0.999
wuf20-71-M wuf20-0632.mwcnf,7788,7788,1022,1022,10000,0.999
wuf20-71-M wuf20-0632.mwcnf,7788,7788,687,687,10000,0.999
wuf20-71-M wuf20-0632.mwcnf,7788,7788,5667,5667,10000,0.999
wuf20-71-M wuf20-0632.mwcnf,7788,7788,8720,8720,10000,0.999
wuf20-71-M wuf20-0633.mwcnf,8025,8025,16747,16747,10000,0.999
wuf20-71-M wuf20-0633.mwcnf,8025,8025,10944,10944,10000,0.999
wuf20-71-M wuf20-0633.mwcnf,8025,8025,13375,13375,10000,0.999
wuf20-71-M wuf20-0633.mwcnf,8025,8025,5764,5764,10000,0.999
wuf20-71-M wuf20-0633.mwcnf,8025,8025,16471,16471,10000,0.999
wuf20-71-M wuf20-0634.mwcnf,7356,7356,6541,6541,10000,0.999
wuf20-71-M wuf20-0634.mwcnf,7356,7356,10691,10691,10000,0.999
wuf20-71-M wuf20-0634.mwcnf,7356,7356,12103,12103,10000,0.999
wuf20-71-M wuf20-0634.mwcnf,7356,7356,17000,17000,10000,0.999
wuf20-71-M wuf20-0634.mwcnf,7356,7356,12846,12846,10000,0.999
wuf20-71-M wuf20-0635.mwcnf,9288,9288,3168,3168,10000,0.999
wuf20-71-M wuf20-0635.mwcnf,9288,9288,25015,25015,10000,0.999
wuf20-71-M wuf20-0635.mwcnf,9288,9288,2314,2314,10000,0.999
wuf20-71-M wuf20-0635.mwcnf,9288,9288,1997,1997,10000,0.999
wuf20-71-M wuf20-0635.mwcnf,9288,9288,13624,13624,10000,0.999
wuf20-71-M wuf20-0636.mwcnf,6624,6624,4411,4411,10000,0.999
wuf20-71-M wuf20-0636.mwcnf,6624,6624,1269,1269,10000,0.999
wuf20-71-M wuf20-0636.mwcnf,6624,6624,1201,1201,10000,0.999
wuf20-71-M wuf20-0636.mwcnf,6624,6624,8651,8651,10000,0.999
wuf20-71-M wuf20-0636.mwcnf,6624,6624,6114,6114,10000,0.999
wuf20-71-M wuf20-0637.mwcnf,5756,5756,9698,9698,10000,0.999
wuf20-71-M wuf20-0637.mwcnf,5756,5756,31426,31426,10000,0.999
wuf20-71-M wuf20-0637.mwcnf,5756,5756,9101,9101,10000,0.999
wuf20-71-M wuf20-0637.mwcnf,5756,5756,9113,9113,10000,0.999
wuf20-71-M wuf20-0637.mwcnf,5756,5756,2431,2431,10000,0.999
wuf20-71-M wuf20-0638.mwcnf,7493,7493,4914,4914,10000,0.999
wuf20-71-M wuf20-0638.mwcnf,7493,7493,1826,1826,10000,0.999
wuf20-71-M wuf20-0638.mwcnf,7493,7493,6182,6182,10000,0.999
wuf20-71-M wuf20-0638.mwcnf,7493,7493,3001,3001,10000,0.999
wuf20-71-M wuf20-0638.mwcnf,7493,7493,2041,2041,10000,0.999
wuf20-71-M wuf20-0639.mwcnf,9340,9340,6001,6001,10000,0.999
wuf20-71-M wuf20-0639.mwcnf,9340,9340,1124,1124,10000,0.999
wuf20-71-M wuf20-0639.mwcnf,9340,9340,12006,12006,10000,0.999
wuf20-71-M wuf20-0639.mwcnf,9340,9340,6364,6364,10000,0.999
wuf20-71-M wuf20-0639.mwcnf,9340,9340,1629,1629,10000,0.999
wuf20-71-M wuf20-064.mwcnf,6630,6630,16695,16695,10000,0.999
wuf20-71-M wuf20-064.mwcnf,6630,6630,9183,9183,10000,0.999
wuf20-71-M wuf20-064.mwcnf,6630,6630,10179,10179,10000,0.999
wuf20-71-M wuf20-064.mwcnf,6630,6630,9023,9023,10000,0.999
wuf20-71-M wuf20-064.mwcnf,6630,6630,21512,21512,10000,0.999
wuf20-71-M wuf20-0640.mwcnf,6896,6896,8041,8041,10000,0.999
wuf20-71-M wuf20-0640.mwcnf,6896,6896,7874,7874,10000,0.999
wuf20-71-M wuf20-0640.mwcnf,6896,6896,20928,20928,10000,0.999
wuf20-71-M wuf20-0640.mwcnf,6896,6896,7988,7988,10000,0.999
wuf20-71-M wuf20-0640.mwcnf,6896,6896,12165,12165,10000,0.999
wuf20-71-M wuf20-0641.mwcnf,7438,7438,2838,2838,10000,0.999
wuf20-71-M wuf20-0641.mwcnf,7438,7438,3984,3984,10000,0.999
wuf20-71-M wuf20-0641.mwcnf,7438,7438,14982,14982,10000,0.999
wuf20-71-M wuf20-0641.mwcnf,7438,7438,8990,8990,10000,0.999
wuf20-71-M wuf20-0641.mwcnf,7438,7438,13521,13521,10000,0.999
wuf20-71-M wuf20-0642.mwcnf,6399,6399,2050,2050,10000,0.999
wuf20-71-M wuf20-0642.mwcnf,6399,6399,1048,1048,10000,0.999
wuf20-71-M wuf20-0642.mwcnf,6399,6399,1141,1141,10000,0.999
wuf20-71-M wuf20-0642.mwcnf,6399,6399,4019,4019,10000,0.999
wuf20-71-M wuf20-0642.mwcnf,6399,6399,873,873,10000,0.999
wuf20-71-M wuf20-0643.mwcnf,7963,7963,641,641,10000,0.999
wuf20-71-M wuf20-0643.mwcnf,7963,7963,5627,5627,10000,0.999
wuf20-71-M wuf20-0643.mwcnf,7963,7963,14993,14993,10000,0.999
wuf20-71-M wuf20-0643.mwcnf,7963,7963,123,123,10000,0.999
wuf20-71-M wuf20-0643.mwcnf,7963,7963,7027,7027,10000,0.999
wuf20-71-M wuf20-0644.mwcnf,8574,8574,50,50,10000,0.999
wuf20-71-M wuf20-0644.mwcnf,8574,8574,16450,16450,10000,0.999
wuf20-71-M wuf20-0644.mwcnf,8574,8574,14801,14801,10000,0.999
wuf20-71-M wuf20-0644.mwcnf,8574,8574,4567,4567,10000,0.999
wuf20-71-M wuf20-0644.mwcnf,8574,8574,12974,12974,10000,0.999
wuf20-71-M wuf20-0645.mwcnf,7516,7516,2661,2661,10000,0.999
wuf20-71-M wuf20-0645.mwcnf,7516,7516,1007,1007,10000,0.999
wuf20-71-M wuf20-0645.mwcnf,7516,7516,18733,18733,10000,0.999
wuf20-71-M wuf20-0645.mwcnf,7516,7516,1740,1740,10000,0.999
wuf20-71-M wuf20-0645.mwcnf,7516,7516,1138,1138,10000,0.999
wuf20-71-M wuf20-0646.mwcnf,8291,8291,2646,2646,10000,0.999
wuf20-71-M wuf20-0646.mwcnf,8291,8291,283,283,10000,0.999
wuf20-71-M wuf20-0646.mwcnf,8291,8291,2084,2084,10000,0.999
wuf20-71-M wuf20-0646.mwcnf,8291,8291,399,399,10000,0.999
wuf20-71-M wuf20-0646.mwcnf,8291,8291,3115,3115,10000,0.999
wuf20-71-M wuf20-0647.mwcnf,7342,7342,733,733,10000,0.999
wuf20-71-M wuf20-0647.mwcnf,7342,7342,18003,18003,10000,0.999
wuf20-71-M wuf20-0647.mwcnf,7342,7342,13216,13216,10000,0.999
wuf20-71-M wuf20-0647.mwcnf,7342,7342,10137,10137,10000,0.999
wuf20-71-M wuf20-0647.mwcnf,7342,7342,16403,16403,10000,0.999
wuf20-71-M wuf20-0648.mwcnf,8256,8256,2217,2217,10000,0.999
wuf20-71-M wuf20-0648.mwcnf,8256,8256,984,984,10000,0.999
wuf20-71-M wuf20-0648.mwcnf,8256,8256,5334,5334,10000,0.999
wuf20-71-M wuf20-0648.mwcnf,8256,8256,1272,1272,10000,0.999
wuf20-71-M wuf20-0648.mwcnf,8256,8256,345,345,10000,0.999
wuf20-71-M wuf20-0649.mwcnf,6995,6995,16320,16320,10000,0.999
wuf20-71-M wuf20-0649.mwcnf,6995,6995,18737,18737,10000,0.999
wuf20-71-M wuf20-0649.mwcnf,6995,6995,536,536,10000,0.999
wuf20-71-M wuf20-0649.mwcnf,6995,6995,15391,15391,10000,0.999
wuf20-71-M wuf20-0649.mwcnf,6995,6995,9269,9269,10000,0.999
wuf20-71-M wuf20-065.mwcnf,8520,8520,28,28,10000,0.999
wuf20-71-M wuf20-065.mwcnf,8520,8520,941,941,10000,0.999
wuf20-71-M wuf20-065.mwcnf,8520,8520,446,446,10000,0.999
wuf20-71-M wuf20-065.mwcnf,8520,8520,220,220,10000,0.999
wuf20-71-M wuf20-065.mwcnf,8520,8520,550,550,10000,0.999
wuf20-71-M wuf20-0650.mwcnf,6377,6377,3260,3260,10000,0.999
wuf20-71-M wuf20-0650.mwcnf,6377,6377,10194,10194,10000,0.999
wuf20-71-M wuf20-0650.mwcnf,6377,6377,14408,14408,10000,0.999
wuf20-71-M wuf20-0650.mwcnf,6377,6377,22935,22935,10000,0.999
wuf20-71-M wuf20-0650.mwcnf,6377,6377,16516,16516,10000,0.999
wuf20-71-M wuf20-0651.mwcnf,7955,7955,6205,6205,10000,0.999
wuf20-71-M wuf20-0651.mwcnf,7955,7955,3664,3664,10000,0.999
wuf20-71-M wuf20-0651.mwcnf,7955,7955,4549,4549,10000,0.999
wuf20-71-M wuf20-0651.mwcnf,7955,7955,5206,5206,10000,0.999
wuf20-71-M wuf20-0651.mwcnf,7955,7955,6073,6073,10000,0.999
wuf20-71-M wuf20-0652.mwcnf,7860,7860,5501,5501,10000,0.999
wuf20-71-M wuf20-0652.mwcnf,7860,7860,5434,5434,10000,0.999
wuf20-71-M wuf20-0652.mwcnf,7860,7860,3815,3815,10000,0.999
wuf20-71-M wuf20-0652.mwcnf,7860,7860,18786,18786,10000,0.999
wuf20-71-M wuf20-0652.mwcnf,7860,7860,1018,1018,10000,0.999
wuf20-71-M wuf20-0653.mwcnf,7126,7126,253,253,10000,0.999
wuf20-71-M wuf20-0653.mwcnf,7126,7126,3354,3354,10000,0.999
wuf20-71-M wuf20-0653.mwcnf,7126,7126,10592,10592,10000,0.999
wuf20-71-M wuf20-0653.mwcnf,7126,7126,4898,4898,10000,0.999
wuf20-71-M wuf20-0653.mwcnf,7126,7126,1526,1526,10000,0.999
wuf20-71-M wuf20-0654.mwcnf,7135,7135,4234,4234,10000,0.999
wuf20-71-M wuf20-0654.mwcnf,7135,7135,1621,1621,10000,0.999
wuf20-71-M wuf20-0654.mwcnf,7135,7135,23334,23334,10000,0.999
wuf20-71-M wuf20-0654.mwcnf,7135,7135,2129,2129,10000,0.999
wuf20-71-M wuf20-0654.mwcnf,7135,7135,1410,1410,10000,0.999
wuf20-71-M wuf20-0655.mwcnf,6554,6554,4545,4545,10000,0.999
wuf20-71-M wuf20-0655.mwcnf,6554,6554,335,335,10000,0.999
wuf20-71-M wuf20-0655.mwcnf,6554,6554,5639,5639,10000,0.999
wuf20-71-M wuf20-0655.mwcnf,6554,6554,2952,2952,10000,0.999
wuf20-71-M wuf20-0655.mwcnf,6554,6554,942,942,10000,0.999
wuf20-71-M wuf20-0656.mwcnf,5998,5998,15176,15176,10000,0.999
wuf20-71-M wuf20-0656.mwcnf,5998,5998,20296,20296,10000,0.999
wuf20-71-M wuf20-0656.mwcnf,5998,5998,19480,19480,10000,0.999
wuf20-71-M wuf20-0656.mwcnf,5998,5998,19763,19763,10000,0.999
wuf20-71-M wuf20-0656.mwcnf,5998,5998,23959,23959,10000,0.999
wuf20-71-M wuf20-0657.mwcnf,7245,7245,5529,5529,10000,0.999
wuf20-71-M wuf20-0657.mwcnf,7245,7245,572,572,10000,0.999
wuf20-71-M wuf20-0657.mwcnf,7245,7245,4256,4256,10000,0.999
wuf20-71-M wuf20-0657.mwcnf,7245,7245,3266,3266,10000,0.999
wuf20-71-M wuf20-0657.mwcnf,7245,7245,982,982,10000,0.999
wuf20-71-M wuf20-0658.mwcnf,6960,6960,6853,6853,10000,0.999
wuf20-71-M wuf20-0658.mwcnf,6960,6960,5965,5965,10000,0.999
wuf20-71-M wuf20-0658.mwcnf,6960,6960,12649,12649,10000,0.999
wuf20-71-M wuf20-0658.mwcnf,6960,6960,21167,21167,10000,0.999
wuf20-71-M wuf20-0658.mwcnf,6960,6960,10959,10959,10000,0.999
wuf20-71-M wuf20-0659.mwcnf,7824,7824,9478,9478,10000,0.999
wuf20-71-M wuf20-0659.mwcnf,7824,7824,1436,1436,10000,0.999
wuf20-71-M wuf20-0659.mwcnf,7824,7824,2248,2248,10000,0.999
wuf20-71-M wuf20-0659.mwcnf,7824,7824,3521,3521,10000,0.999
wuf20-71-M wuf20-0659.mwcnf,7824,7824,10981,10981,10000,0.999
wuf20-71-M wuf20-066.mwcnf,9516,9516,10004,10004,10000,0.999
wuf20-71-M wuf20-066.mwcnf,9516,9516,15157,15157,10000,0.999
wuf20-71-M wuf20-066.mwcnf,9516,9516,7697,7697,10000,0.999
wuf20-71-M wuf20-066.mwcnf,9516,9516,14283,14283,10000,0.999
wuf20-71-M wuf20-066.mwcnf,9516,9516,3470,3470,10000,0.999
wuf20-71-M wuf20-0660.mwcnf,8256,8256,11953,11953,10000,0.999
wuf20-71-M wuf20-0660.mwcnf,8256,8256,6211,6211,10000,0.999
wuf20-71-M wuf20-0660.mwcnf,8256,8256,12457,12457,10000,0.999
wuf20-71-M wuf20-0660.mwcnf,8256,8256,12219,12219,10000,0.999
wuf20-71-M wuf20-0660.mwcnf,8256,8256,18740,18740,10000,0.999
wuf20-71-M wuf20-0661.mwcnf,9170,9170,324,324,10000,0.999
wuf20-71-M wuf20-0661.mwcnf,9170,9170,2800,2800,10000,0.999
wuf20-71-M wuf20-0661.mwcnf,9170,9170,588,588,10000,0.999
wuf20-71-M wuf20-0661.mwcnf,9170,9170,5447,5447,10000,0.999
wuf20-71-M wuf20-0661.mwcnf,9170,9170,1664,1664,10000,0.999
wuf20-71-M wuf20-0662.mwcnf,8695,8695,657,657,10000,0.999
wuf20-71-M wuf20-0662.mwcnf,8695,8695,1408,1408,10000,0.999
wuf20-71-M wuf20-0662.mwcnf,8695,8695,1,1,10000,0.999
wuf20-71-M wuf20-0662.mwcnf,8695,8695,4669,4669,10000,0.999
wuf20-71-M wuf20-0662.mwcnf,8695,8695,8313,8313,10000,0.999
wuf20-71-M wuf20-0663.mwcnf,6426,6426,12931,12931,10000,0.999
wuf20-71-M wuf20-0663.mwcnf,6426,6426,20851,20851,10000,0.999
wuf20-71-M wuf20-0663.mwcnf,6426,6426,10206,10206,10000,0.999
wuf20-71-M wuf20-0663.mwcnf,6426,6426,14061,14061,10000,0.999
wuf20-71-M wuf20-0663.mwcnf,6426,6426,1966,1966,10000,0.999
wuf20-71-M wuf20-0664.mwcnf,9857,9857,8153,8153,10000,0.999
wuf20-71-M wuf20-0664.mwcnf,9857,9857,5660,5660,10000,0.999
