instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf50-218-Q wuf50-0473.mwcnf,2846,2846,839,839,10000,0.999
wuf50-218-Q wuf50-0473.mwcnf,2846,2846,14,14,10000,0.999
wuf50-218-Q wuf50-0473.mwcnf,2846,2846,61,61,10000,0.999
wuf50-218-Q wuf50-0474.mwcnf,1092,1092,24,24,10000,0.999
wuf50-218-Q wuf50-0474.mwcnf,1092,1092,29,29,10000,0.999
wuf50-218-Q wuf50-0474.mwcnf,1092,1092,296,296,10000,0.999
wuf50-218-Q wuf50-0475.mwcnf,11720,11720,113,113,10000,0.999
wuf50-218-Q wuf50-0475.mwcnf,11720,11720,115483,115483,10000,0.999
wuf50-218-Q wuf50-0475.mwcnf,11720,11720,345357,345357,10000,0.999
wuf50-218-Q wuf50-0476.mwcnf,4454,4454,118125,118125,10000,0.999
wuf50-218-Q wuf50-0476.mwcnf,4454,4454,742,742,10000,0.999
wuf50-218-Q wuf50-0476.mwcnf,4454,4454,345534,345534,10000,0.999
wuf50-218-Q wuf50-0477.mwcnf,4291,4291,0,0,10000,0.999
wuf50-218-Q wuf50-0477.mwcnf,4291,4291,12714,12714,10000,0.999
wuf50-218-Q wuf50-0477.mwcnf,4291,4291,168,168,10000,0.999
wuf50-218-Q wuf50-0478.mwcnf,554,554,0,0,10000,0.999
wuf50-218-Q wuf50-0478.mwcnf,554,554,0,0,10000,0.999
wuf50-218-Q wuf50-0478.mwcnf,554,554,0,0,10000,0.999
wuf50-218-Q wuf50-0479.mwcnf,7613,7613,10,10,10000,0.999
wuf50-218-Q wuf50-0479.mwcnf,5083,7613,575428,1078,10000,0.999
wuf50-218-Q wuf50-0479.mwcnf,7613,7613,0,0,10000,0.999
wuf50-218-Q wuf50-048.mwcnf,1891,1891,86,86,10000,0.999
wuf50-218-Q wuf50-048.mwcnf,1891,1891,48,48,10000,0.999
wuf50-218-Q wuf50-048.mwcnf,1891,1891,359,359,10000,0.999
wuf50-218-Q wuf50-0480.mwcnf,9682,9682,118418,118418,10000,0.999
wuf50-218-Q wuf50-0480.mwcnf,8686,9682,575427,230217,10000,0.999
wuf50-218-Q wuf50-0480.mwcnf,9682,9682,1886,1886,10000,0.999
wuf50-218-Q wuf50-0481.mwcnf,12792,19471,575461,465261,10000,0.999
wuf50-218-Q wuf50-0481.mwcnf,12727,19471,575426,1546,10000,0.999
wuf50-218-Q wuf50-0481.mwcnf,11798,19471,575490,348690,10000,0.999
wuf50-218-Q wuf50-0482.mwcnf,6594,6594,1,1,10000,0.999
wuf50-218-Q wuf50-0482.mwcnf,6594,6594,460710,460710,10000,0.999
wuf50-218-Q wuf50-0482.mwcnf,6594,6594,230225,230225,10000,0.999
wuf50-218-Q wuf50-0483.mwcnf,8838,11118,575415,12615,10000,0.999
wuf50-218-Q wuf50-0483.mwcnf,11118,11118,345251,81,10000,0.999
wuf50-218-Q wuf50-0483.mwcnf,8838,11118,575426,122296,10000,0.999
wuf50-218-Q wuf50-0484.mwcnf,1632,1632,123,123,10000,0.999
wuf50-218-Q wuf50-0484.mwcnf,1632,1632,160,160,10000,0.999
wuf50-218-Q wuf50-0484.mwcnf,1632,1632,49,49,10000,0.999
wuf50-218-Q wuf50-0485.mwcnf,552,552,0,0,10000,0.999
wuf50-218-Q wuf50-0485.mwcnf,552,552,0,0,10000,0.999
wuf50-218-Q wuf50-0485.mwcnf,552,552,0,0,10000,0.999
wuf50-218-Q wuf50-0486.mwcnf,4021,4021,3177,3177,10000,0.999
wuf50-218-Q wuf50-0486.mwcnf,4021,4021,5845,5845,10000,0.999
wuf50-218-Q wuf50-0486.mwcnf,4021,4021,747,747,10000,0.999
wuf50-218-Q wuf50-0487.mwcnf,12275,13385,575445,468885,10000,0.999
wuf50-218-Q wuf50-0487.mwcnf,13385,13385,479300,479300,10000,0.999
wuf50-218-Q wuf50-0487.mwcnf,13385,13385,364062,364062,10000,0.999
wuf50-218-Q wuf50-0488.mwcnf,9031,10421,575418,98,10000,0.999
wuf50-218-Q wuf50-0488.mwcnf,10421,10421,462926,462926,10000,0.999
wuf50-218-Q wuf50-0488.mwcnf,10421,10421,231727,231727,10000,0.999
wuf50-218-Q wuf50-0489.mwcnf,4035,4035,264,264,10000,0.999
wuf50-218-Q wuf50-0489.mwcnf,4035,4035,702,702,10000,0.999
wuf50-218-Q wuf50-0489.mwcnf,4035,4035,1241,1241,10000,0.999
wuf50-218-Q wuf50-049.mwcnf,2809,2809,883,883,10000,0.999
wuf50-218-Q wuf50-049.mwcnf,2809,2809,36,36,10000,0.999
wuf50-218-Q wuf50-049.mwcnf,2809,2809,395,395,10000,0.999
wuf50-218-Q wuf50-0490.mwcnf,3736,3736,235217,235217,10000,0.999
wuf50-218-Q wuf50-0490.mwcnf,3736,3736,119340,119340,10000,0.999
wuf50-218-Q wuf50-0490.mwcnf,3736,3736,377,377,10000,0.999
wuf50-218-Q wuf50-0491.mwcnf,10147,10147,0,0,10000,0.999
wuf50-218-Q wuf50-0491.mwcnf,10147,10147,29,29,10000,0.999
wuf50-218-Q wuf50-0491.mwcnf,10147,10147,0,0,10000,0.999
wuf50-218-Q wuf50-0492.mwcnf,9850,11057,575450,230310,10000,0.999
wuf50-218-Q wuf50-0492.mwcnf,9649,11057,575468,230258,10000,0.999
wuf50-218-Q wuf50-0492.mwcnf,9649,11057,575457,1497,10000,0.999
wuf50-218-Q wuf50-0493.mwcnf,8144,8144,345265,345265,10000,0.999
wuf50-218-Q wuf50-0493.mwcnf,8144,8144,460409,460409,10000,0.999
wuf50-218-Q wuf50-0493.mwcnf,8144,8144,345241,6941,10000,0.999
wuf50-218-Q wuf50-0494.mwcnf,11758,11758,129652,129652,10000,0.999
wuf50-218-Q wuf50-0494.mwcnf,11758,11758,115093,573,10000,0.999
wuf50-218-Q wuf50-0494.mwcnf,7436,11758,575414,244,10000,0.999
wuf50-218-Q wuf50-0495.mwcnf,555,555,0,0,10000,0.999
wuf50-218-Q wuf50-0495.mwcnf,555,555,0,0,10000,0.999
wuf50-218-Q wuf50-0495.mwcnf,555,555,8,8,10000,0.999
wuf50-218-Q wuf50-0496.mwcnf,9613,9613,232898,232898,10000,0.999
wuf50-218-Q wuf50-0496.mwcnf,9613,9613,230181,5991,10000,0.999
wuf50-218-Q wuf50-0496.mwcnf,6643,9613,575438,11498,10000,0.999
wuf50-218-Q wuf50-0497.mwcnf,1271,1271,0,0,10000,0.999
wuf50-218-Q wuf50-0497.mwcnf,1271,1271,11,11,10000,0.999
wuf50-218-Q wuf50-0497.mwcnf,1271,1271,0,0,10000,0.999
wuf50-218-Q wuf50-0498.mwcnf,6193,8212,575488,21918,10000,0.999
wuf50-218-Q wuf50-0498.mwcnf,8212,8212,460344,358264,10000,0.999
wuf50-218-Q wuf50-0498.mwcnf,6193,8212,575435,347285,10000,0.999
wuf50-218-Q wuf50-0499.mwcnf,8691,8691,0,0,10000,0.999
wuf50-218-Q wuf50-0499.mwcnf,8691,8691,8,8,10000,0.999
wuf50-218-Q wuf50-0499.mwcnf,8691,8691,199,199,10000,0.999
wuf50-218-Q wuf50-05.mwcnf,9747,11315,575420,115390,10000,0.999
wuf50-218-Q wuf50-05.mwcnf,10940,11315,575491,462241,10000,0.999
wuf50-218-Q wuf50-05.mwcnf,11315,11315,462005,462005,10000,0.999
wuf50-218-Q wuf50-050.mwcnf,3356,3356,358,358,10000,0.999
wuf50-218-Q wuf50-050.mwcnf,3356,3356,1895,1895,10000,0.999
wuf50-218-Q wuf50-050.mwcnf,3356,3356,115186,115186,10000,0.999
wuf50-218-Q wuf50-0500.mwcnf,1270,1270,0,0,10000,0.999
wuf50-218-Q wuf50-0500.mwcnf,1270,1270,0,0,10000,0.999
wuf50-218-Q wuf50-0500.mwcnf,1270,1270,0,0,10000,0.999
wuf50-218-Q wuf50-0501.mwcnf,1628,1628,0,0,10000,0.999
wuf50-218-Q wuf50-0501.mwcnf,1628,1628,115080,0,10000,0.999
wuf50-218-Q wuf50-0501.mwcnf,1628,1628,345300,345300,10000,0.999
wuf50-218-Q wuf50-0502.mwcnf,1806,1806,0,0,10000,0.999
wuf50-218-Q wuf50-0502.mwcnf,1806,1806,0,0,10000,0.999
wuf50-218-Q wuf50-0502.mwcnf,1806,1806,311,311,10000,0.999
wuf50-218-Q wuf50-0503.mwcnf,1798,1798,0,0,10000,0.999
wuf50-218-Q wuf50-0503.mwcnf,1798,1798,4,4,10000,0.999
wuf50-218-Q wuf50-0503.mwcnf,1798,1798,294,294,10000,0.999
wuf50-218-Q wuf50-0504.mwcnf,11820,11820,3466,3466,10000,0.999
wuf50-218-Q wuf50-0504.mwcnf,11820,11820,1851,1851,10000,0.999
wuf50-218-Q wuf50-0504.mwcnf,11820,11820,463095,463095,10000,0.999
wuf50-218-Q wuf50-0505.mwcnf,12416,12416,115349,115349,10000,0.999
wuf50-218-Q wuf50-0505.mwcnf,9542,12416,575464,115294,10000,0.999
wuf50-218-Q wuf50-0505.mwcnf,12416,12416,460843,460843,10000,0.999
wuf50-218-Q wuf50-0506.mwcnf,15231,15231,230927,230927,10000,0.999
wuf50-218-Q wuf50-0506.mwcnf,15231,15231,115839,115839,10000,0.999
wuf50-218-Q wuf50-0506.mwcnf,13856,15231,575453,346093,10000,0.999
wuf50-218-Q wuf50-0507.mwcnf,3669,3669,24739,24739,10000,0.999
wuf50-218-Q wuf50-0507.mwcnf,3669,3669,90,90,10000,0.999
wuf50-218-Q wuf50-0507.mwcnf,3669,3669,853,853,10000,0.999
wuf50-218-Q wuf50-0508.mwcnf,6994,6994,116346,116346,10000,0.999
wuf50-218-Q wuf50-0508.mwcnf,6994,6994,3873,3873,10000,0.999
wuf50-218-Q wuf50-0508.mwcnf,6637,6994,575429,5379,10000,0.999
wuf50-218-Q wuf50-0509.mwcnf,9081,12893,575461,345831,10000,0.999
wuf50-218-Q wuf50-0509.mwcnf,9638,12893,575466,345336,10000,0.999
wuf50-218-Q wuf50-0509.mwcnf,12893,12893,230179,230179,10000,0.999
wuf50-218-Q wuf50-051.mwcnf,10448,10448,2059,2059,10000,0.999
wuf50-218-Q wuf50-051.mwcnf,10448,10448,286,286,10000,0.999
wuf50-218-Q wuf50-051.mwcnf,10448,10448,115209,115209,10000,0.999
wuf50-218-Q wuf50-0510.mwcnf,1089,1089,153,153,10000,0.999
wuf50-218-Q wuf50-0510.mwcnf,1089,1089,9,9,10000,0.999
wuf50-218-Q wuf50-0510.mwcnf,1089,1089,14,14,10000,0.999
wuf50-218-Q wuf50-0511.mwcnf,10229,10229,115957,115957,10000,0.999
wuf50-218-Q wuf50-0511.mwcnf,10229,10229,757,757,10000,0.999
wuf50-218-Q wuf50-0511.mwcnf,10229,10229,123272,123272,10000,0.999
wuf50-218-Q wuf50-0512.mwcnf,8934,8934,9255,9255,10000,0.999
wuf50-218-Q wuf50-0512.mwcnf,8934,8934,116545,116545,10000,0.999
wuf50-218-Q wuf50-0512.mwcnf,8934,8934,15367,15367,10000,0.999
wuf50-218-Q wuf50-0513.mwcnf,28,28,0,0,10000,0.999
wuf50-218-Q wuf50-0513.mwcnf,28,28,0,0,10000,0.999
wuf50-218-Q wuf50-0513.mwcnf,28,28,0,0,10000,0.999
wuf50-218-Q wuf50-0514.mwcnf,3441,3441,1,1,10000,0.999
wuf50-218-Q wuf50-0514.mwcnf,3441,3441,893,893,10000,0.999
wuf50-218-Q wuf50-0514.mwcnf,3441,3441,1671,1671,10000,0.999
wuf50-218-Q wuf50-0515.mwcnf,2162,2162,54,54,10000,0.999
wuf50-218-Q wuf50-0515.mwcnf,2162,2162,933,933,10000,0.999
wuf50-218-Q wuf50-0515.mwcnf,2162,2162,1212,1212,10000,0.999
wuf50-218-Q wuf50-0516.mwcnf,10111,10111,347966,347966,10000,0.999
wuf50-218-Q wuf50-0516.mwcnf,10111,10111,40,40,10000,0.999
wuf50-218-Q wuf50-0516.mwcnf,10111,10111,363590,363590,10000,0.999
wuf50-218-Q wuf50-0517.mwcnf,2957,2957,5782,5782,10000,0.999
wuf50-218-Q wuf50-0517.mwcnf,2957,2957,1532,1532,10000,0.999
wuf50-218-Q wuf50-0517.mwcnf,2957,2957,257,257,10000,0.999
wuf50-218-Q wuf50-0518.mwcnf,3519,3519,3883,3883,10000,0.999
wuf50-218-Q wuf50-0518.mwcnf,3519,3519,5651,5651,10000,0.999
wuf50-218-Q wuf50-0518.mwcnf,3519,3519,128,128,10000,0.999
wuf50-218-Q wuf50-0519.mwcnf,13994,13994,115112,115112,10000,0.999
wuf50-218-Q wuf50-0519.mwcnf,13994,13994,461355,461355,10000,0.999
wuf50-218-Q wuf50-0519.mwcnf,12066,13994,575483,461273,10000,0.999
wuf50-218-Q wuf50-052.mwcnf,7609,11012,575421,115441,10000,0.999
wuf50-218-Q wuf50-052.mwcnf,7609,11012,575410,115130,10000,0.999
wuf50-218-Q wuf50-052.mwcnf,7609,11012,575424,345484,10000,0.999
wuf50-218-Q wuf50-0520.mwcnf,2159,2159,115555,115555,10000,0.999
wuf50-218-Q wuf50-0520.mwcnf,2159,2159,33,33,10000,0.999
wuf50-218-Q wuf50-0520.mwcnf,2159,2159,127,127,10000,0.999
wuf50-218-Q wuf50-0521.mwcnf,9490,9490,297,297,10000,0.999
wuf50-218-Q wuf50-0521.mwcnf,8938,9490,575418,232558,10000,0.999
wuf50-218-Q wuf50-0521.mwcnf,9490,9490,118557,118557,10000,0.999
wuf50-218-Q wuf50-0522.mwcnf,3332,3332,831,831,10000,0.999
wuf50-218-Q wuf50-0522.mwcnf,3332,3332,1479,1479,10000,0.999
wuf50-218-Q wuf50-0522.mwcnf,3332,3332,1442,1442,10000,0.999
wuf50-218-Q wuf50-0523.mwcnf,5201,9644,575457,3057,10000,0.999
wuf50-218-Q wuf50-0523.mwcnf,9644,9644,230228,230228,10000,0.999
wuf50-218-Q wuf50-0523.mwcnf,5201,9644,575457,345357,10000,0.999
wuf50-218-Q wuf50-0524.mwcnf,9988,9988,345365,345365,10000,0.999
wuf50-218-Q wuf50-0524.mwcnf,9988,9988,26,26,10000,0.999
wuf50-218-Q wuf50-0524.mwcnf,9988,9988,295,295,10000,0.999
wuf50-218-Q wuf50-0525.mwcnf,9134,9134,16554,16554,10000,0.999
wuf50-218-Q wuf50-0525.mwcnf,9134,9134,2018,2018,10000,0.999
wuf50-218-Q wuf50-0525.mwcnf,9134,9134,349,349,10000,0.999
wuf50-218-Q wuf50-0526.mwcnf,8116,8116,345242,52,10000,0.999
wuf50-218-Q wuf50-0526.mwcnf,7161,8116,575407,97,10000,0.999
wuf50-218-Q wuf50-0526.mwcnf,7161,8116,575400,0,10000,0.999
wuf50-218-Q wuf50-0527.mwcnf,9046,9046,19895,19895,10000,0.999
wuf50-218-Q wuf50-0527.mwcnf,9046,9046,126027,126027,10000,0.999
wuf50-218-Q wuf50-0527.mwcnf,9046,9046,241249,241249,10000,0.999
wuf50-218-Q wuf50-0528.mwcnf,4208,7132,575429,809,10000,0.999
wuf50-218-Q wuf50-0528.mwcnf,4208,7132,575438,1748,10000,0.999
wuf50-218-Q wuf50-0528.mwcnf,7132,7132,2,2,10000,0.999
wuf50-218-Q wuf50-0529.mwcnf,8749,8749,118306,118306,10000,0.999
wuf50-218-Q wuf50-0529.mwcnf,8749,8749,115163,115163,10000,0.999
wuf50-218-Q wuf50-0529.mwcnf,8749,8749,451,451,10000,0.999
wuf50-218-Q wuf50-053.mwcnf,1090,1090,0,0,10000,0.999
wuf50-218-Q wuf50-053.mwcnf,1090,1090,0,0,10000,0.999
wuf50-218-Q wuf50-053.mwcnf,1090,1090,203,203,10000,0.999
wuf50-218-Q wuf50-0530.mwcnf,3529,3529,1149,1149,10000,0.999
wuf50-218-Q wuf50-0530.mwcnf,3529,3529,2733,2733,10000,0.999
wuf50-218-Q wuf50-0530.mwcnf,3529,3529,179,179,10000,0.999
wuf50-218-Q wuf50-0531.mwcnf,2787,2787,7346,7346,10000,0.999
wuf50-218-Q wuf50-0531.mwcnf,2787,2787,234881,234881,10000,0.999
wuf50-218-Q wuf50-0531.mwcnf,2787,2787,509,509,10000,0.999
wuf50-218-Q wuf50-0532.mwcnf,9367,9791,575474,120054,10000,0.999
wuf50-218-Q wuf50-0532.mwcnf,9367,9791,575448,3128,10000,0.999
wuf50-218-Q wuf50-0532.mwcnf,8656,9791,575452,17842,10000,0.999
wuf50-218-Q wuf50-0533.mwcnf,3326,3326,110,110,10000,0.999
wuf50-218-Q wuf50-0533.mwcnf,3326,3326,4149,4149,10000,0.999
wuf50-218-Q wuf50-0533.mwcnf,3326,3326,2491,2491,10000,0.999
wuf50-218-Q wuf50-0534.mwcnf,3747,4457,575404,954,10000,0.999
wuf50-218-Q wuf50-0534.mwcnf,4457,4457,119869,119869,10000,0.999
wuf50-218-Q wuf50-0534.mwcnf,4457,4457,4,4,10000,0.999
wuf50-218-Q wuf50-0535.mwcnf,3796,3796,2065,2065,10000,0.999
wuf50-218-Q wuf50-0535.mwcnf,3796,3796,439,439,10000,0.999
wuf50-218-Q wuf50-0535.mwcnf,3796,3796,271,271,10000,0.999
wuf50-218-Q wuf50-0536.mwcnf,8211,8211,232114,232114,10000,0.999
wuf50-218-Q wuf50-0536.mwcnf,8211,8211,115519,115519,10000,0.999
wuf50-218-Q wuf50-0536.mwcnf,8211,8211,468744,468744,10000,0.999
wuf50-218-Q wuf50-0537.mwcnf,7301,11819,575418,460378,10000,0.999
wuf50-218-Q wuf50-0537.mwcnf,9040,11819,575425,120125,10000,0.999
wuf50-218-Q wuf50-0537.mwcnf,9040,11819,575403,13,10000,0.999
wuf50-218-Q wuf50-0538.mwcnf,10860,10860,38,38,10000,0.999
wuf50-218-Q wuf50-0538.mwcnf,10860,10860,0,0,10000,0.999
wuf50-218-Q wuf50-0538.mwcnf,10860,10860,115119,115119,10000,0.999
wuf50-218-Q wuf50-0539.mwcnf,8422,8422,1033,1033,10000,0.999
wuf50-218-Q wuf50-0539.mwcnf,8422,8422,116723,116723,10000,0.999
wuf50-218-Q wuf50-0539.mwcnf,8422,8422,115329,115329,10000,0.999
wuf50-218-Q wuf50-054.mwcnf,8708,8708,286,286,10000,0.999
wuf50-218-Q wuf50-054.mwcnf,4378,8708,575407,7,10000,0.999
wuf50-218-Q wuf50-054.mwcnf,8708,8708,32,32,10000,0.999
wuf50-218-Q wuf50-0540.mwcnf,3814,3814,6612,6612,10000,0.999
wuf50-218-Q wuf50-0540.mwcnf,3814,3814,119530,119530,10000,0.999
wuf50-218-Q wuf50-0540.mwcnf,3814,3814,236,236,10000,0.999
wuf50-218-Q wuf50-0541.mwcnf,1090,1090,115103,115103,10000,0.999
wuf50-218-Q wuf50-0541.mwcnf,1090,1090,174,174,10000,0.999
wuf50-218-Q wuf50-0541.mwcnf,1090,1090,102,102,10000,0.999
wuf50-218-Q wuf50-0542.mwcnf,5000,5000,2,2,10000,0.999
wuf50-218-Q wuf50-0542.mwcnf,5000,5000,115131,115131,10000,0.999
wuf50-218-Q wuf50-0542.mwcnf,4067,5000,575428,2708,10000,0.999
wuf50-218-Q wuf50-0543.mwcnf,11730,12057,575454,118224,10000,0.999
wuf50-218-Q wuf50-0543.mwcnf,12057,12057,348003,348003,10000,0.999
wuf50-218-Q wuf50-0543.mwcnf,11139,12057,575494,117354,10000,0.999
wuf50-218-Q wuf50-0544.mwcnf,5608,5608,345684,345684,10000,0.999
wuf50-218-Q wuf50-0544.mwcnf,5608,5608,5639,5639,10000,0.999
wuf50-218-Q wuf50-0544.mwcnf,5608,5608,4438,4438,10000,0.999
wuf50-218-Q wuf50-0545.mwcnf,3324,3324,3948,3948,10000,0.999
wuf50-218-Q wuf50-0545.mwcnf,3324,3324,1362,1362,10000,0.999
wuf50-218-Q wuf50-0545.mwcnf,3324,3324,117256,117256,10000,0.999
wuf50-218-Q wuf50-0546.mwcnf,10405,10405,105,105,10000,0.999
wuf50-218-Q wuf50-0546.mwcnf,10405,10405,115306,115306,10000,0.999
wuf50-218-Q wuf50-0546.mwcnf,5760,10405,575441,1501,10000,0.999
wuf50-218-Q wuf50-0547.mwcnf,9735,9735,802,802,10000,0.999
wuf50-218-Q wuf50-0547.mwcnf,9735,9735,133060,133060,10000,0.999
wuf50-218-Q wuf50-0547.mwcnf,9735,9735,115175,115175,10000,0.999
wuf50-218-Q wuf50-0548.mwcnf,8444,8444,461554,461554,10000,0.999
wuf50-218-Q wuf50-0548.mwcnf,8444,8444,460399,460399,10000,0.999
wuf50-218-Q wuf50-0548.mwcnf,8444,8444,460835,460835,10000,0.999
wuf50-218-Q wuf50-0549.mwcnf,8701,9565,575450,120690,10000,0.999
wuf50-218-Q wuf50-0549.mwcnf,9565,9565,235937,235937,10000,0.999
wuf50-218-Q wuf50-0549.mwcnf,8701,9565,575478,117178,10000,0.999
wuf50-218-Q wuf50-055.mwcnf,4123,7577,575453,4553,10000,0.999
wuf50-218-Q wuf50-055.mwcnf,7577,7577,230182,230182,10000,0.999
wuf50-218-Q wuf50-055.mwcnf,7577,7577,358225,358225,10000,0.999
wuf50-218-Q wuf50-0550.mwcnf,7512,7512,6021,6021,10000,0.999
wuf50-218-Q wuf50-0550.mwcnf,7512,7512,2275,2275,10000,0.999
wuf50-218-Q wuf50-0550.mwcnf,7512,7512,18003,18003,10000,0.999
wuf50-218-Q wuf50-0551.mwcnf,4621,4621,482,482,10000,0.999
wuf50-218-Q wuf50-0551.mwcnf,4621,4621,1532,1532,10000,0.999
wuf50-218-Q wuf50-0551.mwcnf,4621,4621,372,372,10000,0.999
wuf50-218-Q wuf50-0552.mwcnf,1092,1092,51,51,10000,0.999
wuf50-218-Q wuf50-0552.mwcnf,1092,1092,240,240,10000,0.999
wuf50-218-Q wuf50-0552.mwcnf,1092,1092,26,26,10000,0.999
wuf50-218-Q wuf50-0553.mwcnf,5104,5104,350126,350126,10000,0.999
wuf50-218-Q wuf50-0553.mwcnf,5104,5104,34,34,10000,0.999
wuf50-218-Q wuf50-0553.mwcnf,5104,5104,107,107,10000,0.999
wuf50-218-Q wuf50-0554.mwcnf,1623,1623,0,0,10000,0.999
wuf50-218-Q wuf50-0554.mwcnf,1623,1623,79,79,10000,0.999
wuf50-218-Q wuf50-0554.mwcnf,1623,1623,77,77,10000,0.999
wuf50-218-Q wuf50-0555.mwcnf,5924,5924,460808,460808,10000,0.999
wuf50-218-Q wuf50-0555.mwcnf,5924,5924,455,455,10000,0.999
wuf50-218-Q wuf50-0555.mwcnf,5924,5924,734,734,10000,0.999
wuf50-218-Q wuf50-0556.mwcnf,561,561,3,3,10000,0.999
wuf50-218-Q wuf50-0556.mwcnf,561,561,6,6,10000,0.999
wuf50-218-Q wuf50-0556.mwcnf,561,561,0,0,10000,0.999
wuf50-218-Q wuf50-0557.mwcnf,1521,1521,29,29,10000,0.999
wuf50-218-Q wuf50-0557.mwcnf,1521,1521,0,0,10000,0.999
wuf50-218-Q wuf50-0557.mwcnf,1521,1521,3,3,10000,0.999
wuf50-218-Q wuf50-0558.mwcnf,561,561,47,47,10000,0.999
wuf50-218-Q wuf50-0558.mwcnf,561,561,69,69,10000,0.999
wuf50-218-Q wuf50-0558.mwcnf,561,561,0,0,10000,0.999
wuf50-218-Q wuf50-0559.mwcnf,8233,9127,575411,122921,10000,0.999
wuf50-218-Q wuf50-0559.mwcnf,9127,9127,8754,8754,10000,0.999
wuf50-218-Q wuf50-0559.mwcnf,9127,9127,9999,9999,10000,0.999
wuf50-218-Q wuf50-056.mwcnf,6003,6003,115969,115969,10000,0.999
wuf50-218-Q wuf50-056.mwcnf,6003,6003,238,238,10000,0.999
wuf50-218-Q wuf50-056.mwcnf,6003,6003,1189,1189,10000,0.999
wuf50-218-Q wuf50-0560.mwcnf,5157,5157,4270,4270,10000,0.999
wuf50-218-Q wuf50-0560.mwcnf,5157,5157,460,460,10000,0.999
wuf50-218-Q wuf50-0560.mwcnf,5157,5157,122830,122830,10000,0.999
wuf50-218-Q wuf50-0561.mwcnf,5034,6087,575428,9768,10000,0.999
wuf50-218-Q wuf50-0561.mwcnf,6087,6087,230268,230268,10000,0.999
wuf50-218-Q wuf50-0561.mwcnf,6087,6087,524,524,10000,0.999
wuf50-218-Q wuf50-0562.mwcnf,6588,6588,4699,4699,10000,0.999
wuf50-218-Q wuf50-0562.mwcnf,3571,6588,575407,247,10000,0.999
wuf50-218-Q wuf50-0562.mwcnf,6588,6588,230168,28,10000,0.999
wuf50-218-Q wuf50-0563.mwcnf,561,561,27,27,10000,0.999
wuf50-218-Q wuf50-0563.mwcnf,561,561,8,8,10000,0.999
wuf50-218-Q wuf50-0563.mwcnf,561,561,17,17,10000,0.999
wuf50-218-Q wuf50-0564.mwcnf,9821,9821,27767,27767,10000,0.999
wuf50-218-Q wuf50-0564.mwcnf,9821,9821,230386,230386,10000,0.999
wuf50-218-Q wuf50-0564.mwcnf,3307,9821,575417,207,10000,0.999
wuf50-218-Q wuf50-0565.mwcnf,2152,2152,72,72,10000,0.999
wuf50-218-Q wuf50-0565.mwcnf,2152,2152,57,57,10000,0.999
wuf50-218-Q wuf50-0565.mwcnf,2152,2152,115399,115399,10000,0.999
wuf50-218-Q wuf50-0566.mwcnf,1088,1088,345,345,10000,0.999
wuf50-218-Q wuf50-0566.mwcnf,1088,1088,534,534,10000,0.999
wuf50-218-Q wuf50-0566.mwcnf,1088,1088,121,121,10000,0.999
wuf50-218-Q wuf50-0567.mwcnf,15173,15173,930,930,10000,0.999
wuf50-218-Q wuf50-0567.mwcnf,15173,15173,115416,115416,10000,0.999
wuf50-218-Q wuf50-0567.mwcnf,14197,15173,575400,0,10000,0.999
wuf50-218-Q wuf50-0568.mwcnf,732,732,15,15,10000,0.999
wuf50-218-Q wuf50-0568.mwcnf,732,732,12,12,10000,0.999
wuf50-218-Q wuf50-0568.mwcnf,732,732,73,73,10000,0.999
wuf50-218-Q wuf50-0569.mwcnf,1622,1622,0,0,10000,0.999
wuf50-218-Q wuf50-0569.mwcnf,1622,1622,0,0,10000,0.999
wuf50-218-Q wuf50-0569.mwcnf,1622,1622,207,207,10000,0.999
wuf50-218-Q wuf50-057.mwcnf,2922,4100,575433,1383,10000,0.999
wuf50-218-Q wuf50-057.mwcnf,4100,4100,12,12,10000,0.999
wuf50-218-Q wuf50-057.mwcnf,4100,4100,345240,0,10000,0.999
wuf50-218-Q wuf50-0570.mwcnf,554,554,0,0,10000,0.999
wuf50-218-Q wuf50-0570.mwcnf,554,554,60,60,10000,0.999
wuf50-218-Q wuf50-0570.mwcnf,554,554,0,0,10000,0.999
wuf50-218-Q wuf50-0571.mwcnf,12043,12043,115219,115219,10000,0.999
wuf50-218-Q wuf50-0571.mwcnf,8237,12043,575402,762,10000,0.999
wuf50-218-Q wuf50-0571.mwcnf,11098,12043,575427,230517,10000,0.999
wuf50-218-Q wuf50-0572.mwcnf,1094,1094,0,0,10000,0.999
wuf50-218-Q wuf50-0572.mwcnf,1094,1094,0,0,10000,0.999
wuf50-218-Q wuf50-0572.mwcnf,1094,1094,7,7,10000,0.999
wuf50-218-Q wuf50-0573.mwcnf,6841,8345,575437,6107,10000,0.999
wuf50-218-Q wuf50-0573.mwcnf,8345,8345,2548,2548,10000,0.999
wuf50-218-Q wuf50-0573.mwcnf,8345,8345,352789,352789,10000,0.999
wuf50-218-Q wuf50-0574.mwcnf,4654,7148,575410,70,10000,0.999
wuf50-218-Q wuf50-0574.mwcnf,7148,7148,345372,345372,10000,0.999
wuf50-218-Q wuf50-0574.mwcnf,7148,7148,0,0,10000,0.999
wuf50-218-Q wuf50-0575.mwcnf,11512,11512,115322,115322,10000,0.999
wuf50-218-Q wuf50-0575.mwcnf,11512,11512,118,118,10000,0.999
wuf50-218-Q wuf50-0575.mwcnf,11512,11512,115096,636,10000,0.999
