instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-91-N wuf20-0280.mwcnf,40758,40758,0,0,10000,0.999
wuf20-91-N wuf20-0280.mwcnf,40758,40758,0,0,10000,0.999
wuf20-91-N wuf20-0280.mwcnf,40758,40758,0,0,10000,0.999
wuf20-91-N wuf20-0280.mwcnf,40758,40758,115080,0,10000,0.999
wuf20-91-N wuf20-0281.mwcnf,50030,50030,4943,4943,10000,0.999
wuf20-91-N wuf20-0281.mwcnf,50030,50030,32,32,10000,0.999
wuf20-91-N wuf20-0281.mwcnf,50030,50030,697,697,10000,0.999
wuf20-91-N wuf20-0281.mwcnf,50030,50030,18,18,10000,0.999
wuf20-91-N wuf20-0281.mwcnf,50030,50030,7,7,10000,0.999
wuf20-91-N wuf20-0282.mwcnf,44679,44679,1696,1696,10000,0.999
wuf20-91-N wuf20-0282.mwcnf,44679,44679,0,0,10000,0.999
wuf20-91-N wuf20-0282.mwcnf,44679,44679,0,0,10000,0.999
wuf20-91-N wuf20-0282.mwcnf,44679,44679,0,0,10000,0.999
wuf20-91-N wuf20-0282.mwcnf,44679,44679,37,37,10000,0.999
wuf20-91-N wuf20-0283.mwcnf,47029,47029,3265,3265,10000,0.999
wuf20-91-N wuf20-0283.mwcnf,47029,47029,115132,115132,10000,0.999
wuf20-91-N wuf20-0283.mwcnf,47029,47029,8,8,10000,0.999
wuf20-91-N wuf20-0283.mwcnf,47029,47029,3155,3155,10000,0.999
wuf20-91-N wuf20-0283.mwcnf,47029,47029,230175,230175,10000,0.999
wuf20-91-N wuf20-0284.mwcnf,36839,38407,575400,0,10000,0.999
wuf20-91-N wuf20-0284.mwcnf,38407,38407,230160,0,10000,0.999
wuf20-91-N wuf20-0284.mwcnf,38407,38407,115094,115094,10000,0.999
wuf20-91-N wuf20-0284.mwcnf,38407,38407,0,0,10000,0.999
wuf20-91-N wuf20-0284.mwcnf,38407,38407,115091,115091,10000,0.999
wuf20-91-N wuf20-0285.mwcnf,37623,37623,6261,6261,10000,0.999
wuf20-91-N wuf20-0285.mwcnf,37623,37623,9365,9365,10000,0.999
wuf20-91-N wuf20-0285.mwcnf,37623,37623,120933,120933,10000,0.999
wuf20-91-N wuf20-0285.mwcnf,37623,37623,1614,1614,10000,0.999
wuf20-91-N wuf20-0285.mwcnf,37623,37623,0,0,10000,0.999
wuf20-91-N wuf20-0286.mwcnf,54085,54085,10,10,10000,0.999
wuf20-91-N wuf20-0286.mwcnf,54085,54085,4866,4866,10000,0.999
wuf20-91-N wuf20-0286.mwcnf,54085,54085,5022,5022,10000,0.999
wuf20-91-N wuf20-0286.mwcnf,54085,54085,598,598,10000,0.999
wuf20-91-N wuf20-0286.mwcnf,54085,54085,1562,1562,10000,0.999
wuf20-91-N wuf20-0287.mwcnf,25211,25211,0,0,10000,0.999
wuf20-91-N wuf20-0287.mwcnf,25211,25211,6,6,10000,0.999
wuf20-91-N wuf20-0287.mwcnf,25211,25211,0,0,10000,0.999
wuf20-91-N wuf20-0287.mwcnf,25211,25211,0,0,10000,0.999
wuf20-91-N wuf20-0287.mwcnf,25211,25211,15,15,10000,0.999
wuf20-91-N wuf20-0288.mwcnf,21210,21210,60501,60501,10000,0.999
wuf20-91-N wuf20-0288.mwcnf,21210,21210,6528,6528,10000,0.999
wuf20-91-N wuf20-0288.mwcnf,21210,21210,24,24,10000,0.999
wuf20-91-N wuf20-0288.mwcnf,21210,21210,0,0,10000,0.999
wuf20-91-N wuf20-0288.mwcnf,21210,21210,10608,10608,10000,0.999
wuf20-91-N wuf20-0289.mwcnf,27212,27212,2765,2765,10000,0.999
wuf20-91-N wuf20-0289.mwcnf,27212,27212,3,3,10000,0.999
wuf20-91-N wuf20-0289.mwcnf,27212,27212,5412,5412,10000,0.999
wuf20-91-N wuf20-0289.mwcnf,27212,27212,1436,1436,10000,0.999
wuf20-91-N wuf20-0289.mwcnf,27212,27212,22,22,10000,0.999
wuf20-91-N wuf20-029.mwcnf,7203,7203,0,0,10000,0.999
wuf20-91-N wuf20-029.mwcnf,7203,7203,0,0,10000,0.999
wuf20-91-N wuf20-029.mwcnf,7203,7203,0,0,10000,0.999
wuf20-91-N wuf20-029.mwcnf,7203,7203,0,0,10000,0.999
wuf20-91-N wuf20-029.mwcnf,7203,7203,0,0,10000,0.999
wuf20-91-N wuf20-0290.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-0290.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-0290.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-0290.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-0290.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-0291.mwcnf,33614,33614,226,226,10000,0.999
wuf20-91-N wuf20-0291.mwcnf,33614,33614,202,202,10000,0.999
wuf20-91-N wuf20-0291.mwcnf,33614,33614,126,126,10000,0.999
wuf20-91-N wuf20-0291.mwcnf,33614,33614,5,5,10000,0.999
wuf20-91-N wuf20-0291.mwcnf,33614,33614,534,534,10000,0.999
wuf20-91-N wuf20-0292.mwcnf,23712,23712,8352,8352,10000,0.999
wuf20-91-N wuf20-0292.mwcnf,23712,23712,4556,4556,10000,0.999
wuf20-91-N wuf20-0292.mwcnf,23712,23712,7106,7106,10000,0.999
wuf20-91-N wuf20-0292.mwcnf,23712,23712,6512,6512,10000,0.999
wuf20-91-N wuf20-0292.mwcnf,23712,23712,0,0,10000,0.999
wuf20-91-N wuf20-0293.mwcnf,27758,27758,9,9,10000,0.999
wuf20-91-N wuf20-0293.mwcnf,27758,27758,562,562,10000,0.999
wuf20-91-N wuf20-0293.mwcnf,27758,27758,209,209,10000,0.999
wuf20-91-N wuf20-0293.mwcnf,27758,27758,449,449,10000,0.999
wuf20-91-N wuf20-0293.mwcnf,27758,27758,3413,3413,10000,0.999
wuf20-91-N wuf20-0294.mwcnf,24011,24011,0,0,10000,0.999
wuf20-91-N wuf20-0294.mwcnf,24011,24011,7,7,10000,0.999
wuf20-91-N wuf20-0294.mwcnf,24011,24011,0,0,10000,0.999
wuf20-91-N wuf20-0294.mwcnf,24011,24011,6901,6901,10000,0.999
wuf20-91-N wuf20-0294.mwcnf,24011,24011,10929,10929,10000,0.999
wuf20-91-N wuf20-0295.mwcnf,25211,25211,3942,3942,10000,0.999
wuf20-91-N wuf20-0295.mwcnf,25211,25211,4443,4443,10000,0.999
wuf20-91-N wuf20-0295.mwcnf,25211,25211,5490,5490,10000,0.999
wuf20-91-N wuf20-0295.mwcnf,25211,25211,3599,3599,10000,0.999
wuf20-91-N wuf20-0295.mwcnf,25211,25211,1012,1012,10000,0.999
wuf20-91-N wuf20-0296.mwcnf,17446,17446,1226,1226,10000,0.999
wuf20-91-N wuf20-0296.mwcnf,17446,17446,6590,6590,10000,0.999
wuf20-91-N wuf20-0296.mwcnf,17446,17446,13064,13064,10000,0.999
wuf20-91-N wuf20-0296.mwcnf,17446,17446,15608,15608,10000,0.999
wuf20-91-N wuf20-0296.mwcnf,17446,17446,8118,8118,10000,0.999
wuf20-91-N wuf20-0297.mwcnf,18729,18729,8758,8758,10000,0.999
wuf20-91-N wuf20-0297.mwcnf,18729,18729,17105,17105,10000,0.999
wuf20-91-N wuf20-0297.mwcnf,18729,18729,9182,9182,10000,0.999
wuf20-91-N wuf20-0297.mwcnf,18729,18729,11028,11028,10000,0.999
wuf20-91-N wuf20-0297.mwcnf,18729,18729,14169,14169,10000,0.999
wuf20-91-N wuf20-0298.mwcnf,24412,24412,0,0,10000,0.999
wuf20-91-N wuf20-0298.mwcnf,24412,24412,9,9,10000,0.999
wuf20-91-N wuf20-0298.mwcnf,24412,24412,11,11,10000,0.999
wuf20-91-N wuf20-0298.mwcnf,24412,24412,115082,115082,10000,0.999
wuf20-91-N wuf20-0298.mwcnf,24412,24412,115102,115102,10000,0.999
wuf20-91-N wuf20-0299.mwcnf,15848,15848,8717,8717,10000,0.999
wuf20-91-N wuf20-0299.mwcnf,15848,15848,6344,6344,10000,0.999
wuf20-91-N wuf20-0299.mwcnf,15848,15848,9388,9388,10000,0.999
wuf20-91-N wuf20-0299.mwcnf,15848,15848,9128,9128,10000,0.999
wuf20-91-N wuf20-0299.mwcnf,15848,15848,0,0,10000,0.999
wuf20-91-N wuf20-03.mwcnf,36015,36015,0,0,10000,0.999
wuf20-91-N wuf20-03.mwcnf,36015,36015,0,0,10000,0.999
wuf20-91-N wuf20-03.mwcnf,36015,36015,0,0,10000,0.999
wuf20-91-N wuf20-03.mwcnf,36015,36015,0,0,10000,0.999
wuf20-91-N wuf20-03.mwcnf,36015,36015,0,0,10000,0.999
wuf20-91-N wuf20-030.mwcnf,26974,26974,1918,1918,10000,0.999
wuf20-91-N wuf20-030.mwcnf,26974,26974,346,346,10000,0.999
wuf20-91-N wuf20-030.mwcnf,26974,26974,334,334,10000,0.999
wuf20-91-N wuf20-030.mwcnf,26974,26974,437,437,10000,0.999
wuf20-91-N wuf20-030.mwcnf,26974,26974,1603,1603,10000,0.999
wuf20-91-N wuf20-0300.mwcnf,20411,20411,30056,30056,10000,0.999
wuf20-91-N wuf20-0300.mwcnf,20411,20411,17069,17069,10000,0.999
wuf20-91-N wuf20-0300.mwcnf,20411,20411,14608,14608,10000,0.999
wuf20-91-N wuf20-0300.mwcnf,20411,20411,14298,14298,10000,0.999
wuf20-91-N wuf20-0300.mwcnf,20411,20411,0,0,10000,0.999
wuf20-91-N wuf20-0301.mwcnf,19208,19208,0,0,10000,0.999
wuf20-91-N wuf20-0301.mwcnf,19208,19208,0,0,10000,0.999
wuf20-91-N wuf20-0301.mwcnf,19208,19208,0,0,10000,0.999
wuf20-91-N wuf20-0301.mwcnf,19208,19208,0,0,10000,0.999
wuf20-91-N wuf20-0301.mwcnf,19208,19208,0,0,10000,0.999
wuf20-91-N wuf20-0302.mwcnf,23111,23111,118731,118731,10000,0.999
wuf20-91-N wuf20-0302.mwcnf,23111,23111,3747,3747,10000,0.999
wuf20-91-N wuf20-0302.mwcnf,23111,23111,24,24,10000,0.999
wuf20-91-N wuf20-0302.mwcnf,23111,23111,238849,238849,10000,0.999
wuf20-91-N wuf20-0302.mwcnf,22512,23111,575400,0,10000,0.999
wuf20-91-N wuf20-0303.mwcnf,24011,24011,4158,4158,10000,0.999
wuf20-91-N wuf20-0303.mwcnf,24011,24011,4194,4194,10000,0.999
wuf20-91-N wuf20-0303.mwcnf,24011,24011,0,0,10000,0.999
wuf20-91-N wuf20-0303.mwcnf,24011,24011,0,0,10000,0.999
wuf20-91-N wuf20-0303.mwcnf,24011,24011,7238,7238,10000,0.999
wuf20-91-N wuf20-0304.mwcnf,24012,24012,0,0,10000,0.999
wuf20-91-N wuf20-0304.mwcnf,24012,24012,4523,4523,10000,0.999
wuf20-91-N wuf20-0304.mwcnf,24012,24012,109,109,10000,0.999
wuf20-91-N wuf20-0304.mwcnf,24012,24012,6264,6264,10000,0.999
wuf20-91-N wuf20-0304.mwcnf,24012,24012,3024,3024,10000,0.999
wuf20-91-N wuf20-0305.mwcnf,24162,24162,907,907,10000,0.999
wuf20-91-N wuf20-0305.mwcnf,24162,24162,1273,1273,10000,0.999
wuf20-91-N wuf20-0305.mwcnf,24162,24162,3183,3183,10000,0.999
wuf20-91-N wuf20-0305.mwcnf,24162,24162,2702,2702,10000,0.999
wuf20-91-N wuf20-0305.mwcnf,24162,24162,1301,1301,10000,0.999
wuf20-91-N wuf20-0306.mwcnf,14123,14123,66833,66833,10000,0.999
wuf20-91-N wuf20-0306.mwcnf,14123,14123,404813,404813,10000,0.999
wuf20-91-N wuf20-0306.mwcnf,14123,14123,62747,62747,10000,0.999
wuf20-91-N wuf20-0306.mwcnf,11863,14123,575400,0,10000,0.999
wuf20-91-N wuf20-0306.mwcnf,12852,14123,575409,460329,10000,0.999
wuf20-91-N wuf20-0307.mwcnf,19736,19736,14022,14022,10000,0.999
wuf20-91-N wuf20-0307.mwcnf,19736,19736,242589,242589,10000,0.999
wuf20-91-N wuf20-0307.mwcnf,19736,19736,7633,7633,10000,0.999
wuf20-91-N wuf20-0307.mwcnf,19736,19736,5077,5077,10000,0.999
wuf20-91-N wuf20-0307.mwcnf,19736,19736,13686,13686,10000,0.999
wuf20-91-N wuf20-0308.mwcnf,28213,28213,8,8,10000,0.999
wuf20-91-N wuf20-0308.mwcnf,28213,28213,3970,3970,10000,0.999
wuf20-91-N wuf20-0308.mwcnf,28213,28213,33,33,10000,0.999
wuf20-91-N wuf20-0308.mwcnf,28213,28213,3086,3086,10000,0.999
wuf20-91-N wuf20-0308.mwcnf,28213,28213,0,0,10000,0.999
wuf20-91-N wuf20-0309.mwcnf,19071,19071,369,369,10000,0.999
wuf20-91-N wuf20-0309.mwcnf,19071,19071,115085,115085,10000,0.999
wuf20-91-N wuf20-0309.mwcnf,19071,19071,3,3,10000,0.999
wuf20-91-N wuf20-0309.mwcnf,19071,19071,118213,118213,10000,0.999
wuf20-91-N wuf20-0309.mwcnf,19071,19071,8522,8522,10000,0.999
wuf20-91-N wuf20-031.mwcnf,24010,24010,0,0,10000,0.999
wuf20-91-N wuf20-031.mwcnf,24010,24010,0,0,10000,0.999
wuf20-91-N wuf20-031.mwcnf,24010,24010,0,0,10000,0.999
wuf20-91-N wuf20-031.mwcnf,24010,24010,0,0,10000,0.999
wuf20-91-N wuf20-031.mwcnf,24010,24010,0,0,10000,0.999
wuf20-91-N wuf20-0310.mwcnf,24811,24811,8,8,10000,0.999
wuf20-91-N wuf20-0310.mwcnf,24811,24811,11159,11159,10000,0.999
wuf20-91-N wuf20-0310.mwcnf,24811,24811,8,8,10000,0.999
wuf20-91-N wuf20-0310.mwcnf,24811,24811,3,3,10000,0.999
wuf20-91-N wuf20-0310.mwcnf,24811,24811,11280,11280,10000,0.999
wuf20-91-N wuf20-0311.mwcnf,29295,29295,30,30,10000,0.999
wuf20-91-N wuf20-0311.mwcnf,29295,29295,0,0,10000,0.999
wuf20-91-N wuf20-0311.mwcnf,29295,29295,3426,3426,10000,0.999
wuf20-91-N wuf20-0311.mwcnf,29295,29295,735,735,10000,0.999
wuf20-91-N wuf20-0311.mwcnf,29295,29295,994,994,10000,0.999
wuf20-91-N wuf20-0312.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0312.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0312.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0312.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0312.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0313.mwcnf,24011,24011,7528,7528,10000,0.999
wuf20-91-N wuf20-0313.mwcnf,24011,24011,5806,5806,10000,0.999
wuf20-91-N wuf20-0313.mwcnf,24011,24011,7114,7114,10000,0.999
wuf20-91-N wuf20-0313.mwcnf,24011,24011,1652,1652,10000,0.999
wuf20-91-N wuf20-0313.mwcnf,24011,24011,115080,0,10000,0.999
wuf20-91-N wuf20-0314.mwcnf,23847,23847,9498,9498,10000,0.999
wuf20-91-N wuf20-0314.mwcnf,23847,23847,247689,247689,10000,0.999
wuf20-91-N wuf20-0314.mwcnf,23847,23847,123026,123026,10000,0.999
wuf20-91-N wuf20-0314.mwcnf,23847,23847,118151,118151,10000,0.999
wuf20-91-N wuf20-0314.mwcnf,23847,23847,2720,2720,10000,0.999
wuf20-91-N wuf20-0315.mwcnf,22482,22482,14,14,10000,0.999
wuf20-91-N wuf20-0315.mwcnf,22482,22482,7,7,10000,0.999
wuf20-91-N wuf20-0315.mwcnf,22482,22482,11175,11175,10000,0.999
wuf20-91-N wuf20-0315.mwcnf,22482,22482,12264,12264,10000,0.999
wuf20-91-N wuf20-0315.mwcnf,22482,22482,10438,10438,10000,0.999
wuf20-91-N wuf20-0316.mwcnf,19209,19209,0,0,10000,0.999
wuf20-91-N wuf20-0316.mwcnf,19209,19209,115080,0,10000,0.999
wuf20-91-N wuf20-0316.mwcnf,19209,19209,0,0,10000,0.999
wuf20-91-N wuf20-0316.mwcnf,19209,19209,115080,0,10000,0.999
wuf20-91-N wuf20-0316.mwcnf,19209,19209,115080,0,10000,0.999
wuf20-91-N wuf20-0317.mwcnf,16010,16010,6069,6069,10000,0.999
wuf20-91-N wuf20-0317.mwcnf,16010,16010,8364,8364,10000,0.999
wuf20-91-N wuf20-0317.mwcnf,16010,16010,0,0,10000,0.999
wuf20-91-N wuf20-0317.mwcnf,16010,16010,2,2,10000,0.999
wuf20-91-N wuf20-0317.mwcnf,16010,16010,7359,7359,10000,0.999
wuf20-91-N wuf20-0318.mwcnf,26814,26814,2777,2777,10000,0.999
wuf20-91-N wuf20-0318.mwcnf,26814,26814,585,585,10000,0.999
wuf20-91-N wuf20-0318.mwcnf,26814,26814,1123,1123,10000,0.999
wuf20-91-N wuf20-0318.mwcnf,26814,26814,5301,5301,10000,0.999
wuf20-91-N wuf20-0318.mwcnf,26814,26814,2106,2106,10000,0.999
wuf20-91-N wuf20-0319.mwcnf,23054,23054,464829,464829,10000,0.999
wuf20-91-N wuf20-0319.mwcnf,23054,23054,230165,4555,10000,0.999
wuf20-91-N wuf20-0319.mwcnf,23054,23054,460320,0,10000,0.999
wuf20-91-N wuf20-0319.mwcnf,23054,23054,346311,346311,10000,0.999
wuf20-91-N wuf20-0319.mwcnf,23054,23054,2233,2233,10000,0.999
wuf20-91-N wuf20-032.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-032.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-032.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-032.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-032.mwcnf,21609,21609,0,0,10000,0.999
wuf20-91-N wuf20-0320.mwcnf,28574,28574,1807,1807,10000,0.999
wuf20-91-N wuf20-0320.mwcnf,28574,28574,50,50,10000,0.999
wuf20-91-N wuf20-0320.mwcnf,28574,28574,1738,1738,10000,0.999
wuf20-91-N wuf20-0320.mwcnf,28574,28574,1,1,10000,0.999
wuf20-91-N wuf20-0320.mwcnf,28574,28574,707,707,10000,0.999
wuf20-91-N wuf20-0321.mwcnf,22210,22210,0,0,10000,0.999
wuf20-91-N wuf20-0321.mwcnf,22210,22210,9822,9822,10000,0.999
wuf20-91-N wuf20-0321.mwcnf,22210,22210,47671,47671,10000,0.999
wuf20-91-N wuf20-0321.mwcnf,22210,22210,27948,27948,10000,0.999
wuf20-91-N wuf20-0321.mwcnf,22210,22210,20523,20523,10000,0.999
wuf20-91-N wuf20-0322.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0322.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0322.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0322.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0322.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0323.mwcnf,24414,24414,2,2,10000,0.999
wuf20-91-N wuf20-0323.mwcnf,24414,24414,2265,2265,10000,0.999
wuf20-91-N wuf20-0323.mwcnf,24414,24414,1554,1554,10000,0.999
wuf20-91-N wuf20-0323.mwcnf,24414,24414,1592,1592,10000,0.999
wuf20-91-N wuf20-0323.mwcnf,24414,24414,183,183,10000,0.999
wuf20-91-N wuf20-0324.mwcnf,24811,24811,130564,130564,10000,0.999
wuf20-91-N wuf20-0324.mwcnf,24811,24811,4,4,10000,0.999
wuf20-91-N wuf20-0324.mwcnf,24811,24811,9,9,10000,0.999
wuf20-91-N wuf20-0324.mwcnf,24811,24811,3,3,10000,0.999
wuf20-91-N wuf20-0324.mwcnf,24811,24811,0,0,10000,0.999
wuf20-91-N wuf20-0325.mwcnf,32015,32015,423,423,10000,0.999
wuf20-91-N wuf20-0325.mwcnf,32015,32015,346,346,10000,0.999
wuf20-91-N wuf20-0325.mwcnf,32015,32015,856,856,10000,0.999
wuf20-91-N wuf20-0325.mwcnf,32015,32015,8,8,10000,0.999
wuf20-91-N wuf20-0325.mwcnf,32015,32015,5,5,10000,0.999
wuf20-91-N wuf20-0326.mwcnf,19809,19809,0,0,10000,0.999
wuf20-91-N wuf20-0326.mwcnf,19809,19809,3706,3706,10000,0.999
wuf20-91-N wuf20-0326.mwcnf,19809,19809,1659,1659,10000,0.999
wuf20-91-N wuf20-0326.mwcnf,19809,19809,10094,10094,10000,0.999
wuf20-91-N wuf20-0326.mwcnf,19809,19809,7100,7100,10000,0.999
wuf20-91-N wuf20-0327.mwcnf,23694,23694,4973,4973,10000,0.999
wuf20-91-N wuf20-0327.mwcnf,23694,23694,3611,3611,10000,0.999
wuf20-91-N wuf20-0327.mwcnf,23694,23694,4917,4917,10000,0.999
wuf20-91-N wuf20-0327.mwcnf,23694,23694,4022,4022,10000,0.999
wuf20-91-N wuf20-0327.mwcnf,23694,23694,5800,5800,10000,0.999
wuf20-91-N wuf20-0328.mwcnf,14406,14406,0,0,10000,0.999
wuf20-91-N wuf20-0328.mwcnf,14406,14406,0,0,10000,0.999
wuf20-91-N wuf20-0328.mwcnf,14406,14406,0,0,10000,0.999
wuf20-91-N wuf20-0328.mwcnf,14406,14406,0,0,10000,0.999
wuf20-91-N wuf20-0328.mwcnf,14406,14406,0,0,10000,0.999
wuf20-91-N wuf20-0329.mwcnf,20009,20009,6,6,10000,0.999
wuf20-91-N wuf20-0329.mwcnf,20009,20009,0,0,10000,0.999
wuf20-91-N wuf20-0329.mwcnf,20009,20009,130791,130791,10000,0.999
wuf20-91-N wuf20-0329.mwcnf,20009,20009,16,16,10000,0.999
wuf20-91-N wuf20-0329.mwcnf,20009,20009,230161,230161,10000,0.999
wuf20-91-N wuf20-033.mwcnf,14842,14842,9,9,10000,0.999
wuf20-91-N wuf20-033.mwcnf,14842,14842,122825,122825,10000,0.999
wuf20-91-N wuf20-033.mwcnf,14842,14842,4639,4639,10000,0.999
wuf20-91-N wuf20-033.mwcnf,14842,14842,0,0,10000,0.999
wuf20-91-N wuf20-033.mwcnf,14842,14842,0,0,10000,0.999
wuf20-91-N wuf20-0330.mwcnf,13206,13206,0,0,10000,0.999
wuf20-91-N wuf20-0330.mwcnf,13206,13206,0,0,10000,0.999
wuf20-91-N wuf20-0330.mwcnf,13206,13206,0,0,10000,0.999
wuf20-91-N wuf20-0330.mwcnf,13206,13206,18558,18558,10000,0.999
wuf20-91-N wuf20-0330.mwcnf,13206,13206,2,2,10000,0.999
wuf20-91-N wuf20-0331.mwcnf,22411,22411,10901,10901,10000,0.999
wuf20-91-N wuf20-0331.mwcnf,22411,22411,0,0,10000,0.999
wuf20-91-N wuf20-0331.mwcnf,22411,22411,0,0,10000,0.999
wuf20-91-N wuf20-0331.mwcnf,22411,22411,2033,2033,10000,0.999
wuf20-91-N wuf20-0331.mwcnf,22411,22411,8313,8313,10000,0.999
wuf20-91-N wuf20-0332.mwcnf,15007,15007,10,10,10000,0.999
wuf20-91-N wuf20-0332.mwcnf,15007,15007,345240,0,10000,0.999
wuf20-91-N wuf20-0332.mwcnf,15007,15007,1,1,10000,0.999
wuf20-91-N wuf20-0332.mwcnf,15007,15007,115080,0,10000,0.999
wuf20-91-N wuf20-0332.mwcnf,15007,15007,0,0,10000,0.999
wuf20-91-N wuf20-0333.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0333.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0333.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0333.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0333.mwcnf,26411,26411,0,0,10000,0.999
wuf20-91-N wuf20-0334.mwcnf,16153,16153,0,0,10000,0.999
wuf20-91-N wuf20-0334.mwcnf,16153,16153,1588,1588,10000,0.999
wuf20-91-N wuf20-0334.mwcnf,16153,16153,7826,7826,10000,0.999
wuf20-91-N wuf20-0334.mwcnf,16153,16153,10378,10378,10000,0.999
wuf20-91-N wuf20-0334.mwcnf,16153,16153,7583,7583,10000,0.999
wuf20-91-N wuf20-0335.mwcnf,19811,19811,13265,13265,10000,0.999
wuf20-91-N wuf20-0335.mwcnf,19811,19811,10892,10892,10000,0.999
wuf20-91-N wuf20-0335.mwcnf,19811,19811,4088,4088,10000,0.999
wuf20-91-N wuf20-0335.mwcnf,19811,19811,0,0,10000,0.999
wuf20-91-N wuf20-0335.mwcnf,19811,19811,4621,4621,10000,0.999
wuf20-91-N wuf20-0336.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0336.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0336.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0336.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0336.mwcnf,16807,16807,0,0,10000,0.999
wuf20-91-N wuf20-0337.mwcnf,27613,27613,5039,5039,10000,0.999
wuf20-91-N wuf20-0337.mwcnf,27613,27613,492,492,10000,0.999
wuf20-91-N wuf20-0337.mwcnf,27613,27613,9,9,10000,0.999
wuf20-91-N wuf20-0337.mwcnf,27613,27613,0,0,10000,0.999
wuf20-91-N wuf20-0337.mwcnf,27613,27613,0,0,10000,0.999
wuf20-91-N wuf20-0338.mwcnf,17613,17613,0,0,10000,0.999
wuf20-91-N wuf20-0338.mwcnf,17613,17613,3131,3131,10000,0.999
wuf20-91-N wuf20-0338.mwcnf,17613,17613,4369,4369,10000,0.999
wuf20-91-N wuf20-0338.mwcnf,17613,17613,3115,3115,10000,0.999
wuf20-91-N wuf20-0338.mwcnf,17613,17613,8589,8589,10000,0.999
wuf20-91-N wuf20-0339.mwcnf,24012,24012,247707,247707,10000,0.999
wuf20-91-N wuf20-0339.mwcnf,24012,24012,17872,17872,10000,0.999
wuf20-91-N wuf20-0339.mwcnf,24012,24012,232547,232547,10000,0.999
wuf20-91-N wuf20-0339.mwcnf,24012,24012,6864,6864,10000,0.999
wuf20-91-N wuf20-0339.mwcnf,24012,24012,11478,11478,10000,0.999
wuf20-91-N wuf20-034.mwcnf,22412,22412,3789,3789,10000,0.999
wuf20-91-N wuf20-034.mwcnf,22412,22412,7435,7435,10000,0.999
wuf20-91-N wuf20-034.mwcnf,22412,22412,158,158,10000,0.999
wuf20-91-N wuf20-034.mwcnf,22412,22412,1,1,10000,0.999
wuf20-91-N wuf20-034.mwcnf,22412,22412,26,26,10000,0.999
wuf20-91-N wuf20-0340.mwcnf,18064,18064,1526,1526,10000,0.999
wuf20-91-N wuf20-0340.mwcnf,18064,18064,9016,9016,10000,0.999
wuf20-91-N wuf20-0340.mwcnf,18064,18064,32,32,10000,0.999
wuf20-91-N wuf20-0340.mwcnf,18064,18064,4465,4465,10000,0.999
wuf20-91-N wuf20-0340.mwcnf,18064,18064,6241,6241,10000,0.999
wuf20-91-N wuf20-0341.mwcnf,32880,32880,1350,1350,10000,0.999
wuf20-91-N wuf20-0341.mwcnf,32880,32880,59,59,10000,0.999
wuf20-91-N wuf20-0341.mwcnf,32880,32880,520,520,10000,0.999
wuf20-91-N wuf20-0341.mwcnf,32880,32880,133,133,10000,0.999
wuf20-91-N wuf20-0341.mwcnf,32880,32880,784,784,10000,0.999
wuf20-91-N wuf20-0342.mwcnf,16808,16808,122939,122939,10000,0.999
wuf20-91-N wuf20-0342.mwcnf,16808,16808,18147,18147,10000,0.999
wuf20-91-N wuf20-0342.mwcnf,16808,16808,6643,6643,10000,0.999
wuf20-91-N wuf20-0342.mwcnf,16808,16808,115080,0,10000,0.999
wuf20-91-N wuf20-0342.mwcnf,16808,16808,115082,115082,10000,0.999
wuf20-91-N wuf20-0343.mwcnf,25211,25211,0,0,10000,0.999
