instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf75-325-N wuf75-063.mwcnf,165271,169056,6624,4814,100000,0.9
wuf75-325-N wuf75-063.mwcnf,167724,169056,6622,2092,100000,0.9
wuf75-325-N wuf75-063.mwcnf,167724,169056,6620,1800,100000,0.9
wuf75-325-N wuf75-063.mwcnf,167724,169056,6618,2448,100000,0.9
wuf75-325-N wuf75-063.mwcnf,167724,169056,6635,1795,100000,0.9
wuf75-325-N wuf75-063.mwcnf,169056,169056,16947,16947,100000,0.99
wuf75-325-N wuf75-063.mwcnf,169056,169056,2825,2825,100000,0.99
wuf75-325-N wuf75-063.mwcnf,169056,169056,2563,2563,100000,0.99
wuf75-325-N wuf75-063.mwcnf,169056,169056,17682,17682,100000,0.99
wuf75-325-N wuf75-063.mwcnf,169056,169056,18747,18747,100000,0.99
wuf75-325-N wuf75-063.mwcnf,169056,169056,32281,32281,100000,0.99
wuf75-325-N wuf75-063.mwcnf,169056,169056,16676,16676,100000,0.99
wuf75-325-N wuf75-063.mwcnf,162576,169056,68750,0,100000,0.99
wuf75-325-N wuf75-063.mwcnf,169056,169056,3718,3718,100000,0.99
wuf75-325-N wuf75-063.mwcnf,169056,169056,4012,4012,100000,0.99
wuf75-325-N wuf75-063.mwcnf,169056,169056,20524,20524,100000,0.999
wuf75-325-N wuf75-063.mwcnf,169056,169056,29803,29803,100000,0.999
wuf75-325-N wuf75-063.mwcnf,169056,169056,21335,21335,100000,0.999
wuf75-325-N wuf75-063.mwcnf,169056,169056,15831,15831,100000,0.999
wuf75-325-N wuf75-063.mwcnf,169056,169056,24706,24706,100000,0.999
wuf75-325-N wuf75-063.mwcnf,169056,169056,31804,31804,100000,0.999
wuf75-325-N wuf75-063.mwcnf,169056,169056,153744,153744,100000,0.999
wuf75-325-N wuf75-063.mwcnf,169056,169056,18217,18217,100000,0.999
wuf75-325-N wuf75-063.mwcnf,169056,169056,25183,25183,100000,0.999
wuf75-325-N wuf75-063.mwcnf,169056,169056,304539,304539,100000,0.999
wuf75-325-N wuf75-064.mwcnf,126904,137015,3327,1427,100,0.9
wuf75-325-N wuf75-064.mwcnf,128127,137015,3319,1369,100,0.9
wuf75-325-N wuf75-064.mwcnf,126904,137015,3300,0,100,0.9
wuf75-325-N wuf75-064.mwcnf,126904,137015,3313,703,100,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,3345,1545,100,0.9
wuf75-325-N wuf75-064.mwcnf,126904,137015,3316,1406,100,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,3314,144,100,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,3318,78,100,0.9
wuf75-325-N wuf75-064.mwcnf,126904,137015,3323,883,100,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,3336,2726,100,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,34455,27665,100,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,20785,20785,100,0.99
wuf75-325-N wuf75-064.mwcnf,135792,137015,34424,54,100,0.99
wuf75-325-N wuf75-064.mwcnf,128127,137015,34425,13945,100,0.99
wuf75-325-N wuf75-064.mwcnf,108953,137015,34404,20644,100,0.99
wuf75-325-N wuf75-064.mwcnf,126904,137015,34416,146,100,0.99
wuf75-325-N wuf75-064.mwcnf,126904,137015,34414,64,100,0.99
wuf75-325-N wuf75-064.mwcnf,110847,137015,34430,7060,100,0.99
wuf75-325-N wuf75-064.mwcnf,126904,137015,34424,13884,100,0.99
wuf75-325-N wuf75-064.mwcnf,110030,137015,34417,227,100,0.99
wuf75-325-N wuf75-064.mwcnf,135792,137015,345277,138277,100,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,69195,69195,100,0.999
wuf75-325-N wuf75-064.mwcnf,128127,137015,345257,197,100,0.999
wuf75-325-N wuf75-064.mwcnf,135792,137015,345262,138252,100,0.999
wuf75-325-N wuf75-064.mwcnf,135792,137015,345265,69095,100,0.999
wuf75-325-N wuf75-064.mwcnf,135792,137015,345272,138152,100,0.999
wuf75-325-N wuf75-064.mwcnf,126904,137015,345268,68,100,0.999
wuf75-325-N wuf75-064.mwcnf,135792,137015,345286,69226,100,0.999
wuf75-325-N wuf75-064.mwcnf,135792,137015,345275,135,100,0.999
wuf75-325-N wuf75-064.mwcnf,135792,137015,345290,138310,100,0.999
wuf75-325-N wuf75-064.mwcnf,135792,137015,4408,88,1000,0.9
wuf75-325-N wuf75-064.mwcnf,110015,137015,4426,3626,1000,0.9
wuf75-325-N wuf75-064.mwcnf,110847,137015,4439,1889,1000,0.9
wuf75-325-N wuf75-064.mwcnf,110030,137015,4439,1009,1000,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,4409,39,1000,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,4432,3662,1000,0.9
wuf75-325-N wuf75-064.mwcnf,137015,137015,3696,3696,1000,0.9
wuf75-325-N wuf75-064.mwcnf,108953,137015,4438,1848,1000,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,4421,3571,1000,0.9
wuf75-325-N wuf75-064.mwcnf,126904,137015,4419,159,1000,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,45902,36902,1000,0.99
wuf75-325-N wuf75-064.mwcnf,110030,137015,45880,150,1000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,36909,36909,1000,0.99
wuf75-325-N wuf75-064.mwcnf,135792,137015,45874,36804,1000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,27729,27729,1000,0.99
wuf75-325-N wuf75-064.mwcnf,128127,137015,45896,18396,1000,0.99
wuf75-325-N wuf75-064.mwcnf,135792,137015,45874,18394,1000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,27852,27852,1000,0.99
wuf75-325-N wuf75-064.mwcnf,110847,137015,45868,9598,1000,0.99
wuf75-325-N wuf75-064.mwcnf,128127,137015,45894,18634,1000,0.99
wuf75-325-N wuf75-064.mwcnf,128127,137015,460326,368416,1000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,185073,185073,1000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,277859,277859,1000,0.999
wuf75-325-N wuf75-064.mwcnf,128127,137015,460352,368712,1000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,2630,2630,1000,0.999
wuf75-325-N wuf75-064.mwcnf,128127,137015,460307,5817,1000,0.999
wuf75-325-N wuf75-064.mwcnf,110847,137015,460338,368368,1000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,368341,368341,1000,0.999
wuf75-325-N wuf75-064.mwcnf,110030,137015,460311,51,1000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,574,574,1000,0.999
wuf75-325-N wuf75-064.mwcnf,128127,137015,5543,2523,10000,0.9
wuf75-325-N wuf75-064.mwcnf,137015,137015,1449,1449,10000,0.9
wuf75-325-N wuf75-064.mwcnf,137015,137015,1313,1313,10000,0.9
wuf75-325-N wuf75-064.mwcnf,135841,137015,5518,108,10000,0.9
wuf75-325-N wuf75-064.mwcnf,128127,137015,5507,307,10000,0.9
wuf75-325-N wuf75-064.mwcnf,137015,137015,3435,3435,10000,0.9
wuf75-325-N wuf75-064.mwcnf,128127,137015,5534,2604,10000,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,5545,3715,10000,0.9
wuf75-325-N wuf75-064.mwcnf,137015,137015,2642,2642,10000,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,5519,4799,10000,0.9
wuf75-325-N wuf75-064.mwcnf,128127,137015,57347,46197,10000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,20,20,10000,0.99
wuf75-325-N wuf75-064.mwcnf,128127,137015,57313,723,10000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,471,471,10000,0.99
wuf75-325-N wuf75-064.mwcnf,128127,137015,57319,36349,10000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,632,632,10000,0.99
wuf75-325-N wuf75-064.mwcnf,110847,137015,57328,578,10000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,12023,12023,10000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,24223,24223,10000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,23459,23459,10000,0.99
wuf75-325-N wuf75-064.mwcnf,137015,137015,348343,348343,10000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,1924,1924,10000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,232219,232219,10000,0.999
wuf75-325-N wuf75-064.mwcnf,110847,137015,575410,260,10000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,117583,117583,10000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,461817,461817,10000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,461688,461688,10000,0.999
wuf75-325-N wuf75-064.mwcnf,128127,137015,575416,115186,10000,0.999
wuf75-325-N wuf75-064.mwcnf,110847,137015,575417,460907,10000,0.999
wuf75-325-N wuf75-064.mwcnf,137015,137015,346687,346687,10000,0.999
wuf75-325-N wuf75-064.mwcnf,126904,137015,6609,619,100000,0.9
wuf75-325-N wuf75-064.mwcnf,137015,137015,6366,6366,100000,0.9
wuf75-325-N wuf75-064.mwcnf,134487,137015,6606,1326,100000,0.9
wuf75-325-N wuf75-064.mwcnf,110847,137015,6603,4263,100000,0.9
wuf75-325-N wuf75-064.mwcnf,135792,137015,6621,571,100000,0.9
wuf75-325-N wuf75-064.mwcnf,132514,137015,6600,0,100000,0.9
wuf75-325-N wuf75-064.mwcnf,129301,137015,6602,2,100000,0.9
wuf75-325-N wuf75-064.mwcnf,131486,137015,6600,0,100000,0.9
wuf75-325-N wuf75-064.mwcnf,137015,137015,646,646,100000,0.9
wuf75-325-N wuf75-064.mwcnf,129301,137015,6642,2032,100000,0.9
wuf75-325-N wuf75-064.mwcnf,126904,137015,68758,55008,100000,0.99
wuf75-325-N wuf75-064.mwcnf,126904,137015,68752,13752,100000,0.99
wuf75-325-N wuf75-064.mwcnf,109836,137015,68755,27515,100000,0.99
wuf75-325-N wuf75-064.mwcnf,132791,137015,68761,27521,100000,0.99
wuf75-325-N wuf75-064.mwcnf,108415,137015,68750,0,100000,0.99
wuf75-325-N wuf75-064.mwcnf,132791,137015,68750,0,100000,0.99
wuf75-325-N wuf75-064.mwcnf,126953,137015,68758,27528,100000,0.99
wuf75-325-N wuf75-064.mwcnf,134536,137015,68762,41392,100000,0.99
wuf75-325-N wuf75-064.mwcnf,130606,137015,68750,0,100000,0.99
wuf75-325-N wuf75-064.mwcnf,132791,137015,68750,0,100000,0.99
wuf75-325-N wuf75-064.mwcnf,124931,137015,690450,0,100000,0.999
wuf75-325-N wuf75-064.mwcnf,126904,137015,690450,0,100000,0.999
wuf75-325-N wuf75-064.mwcnf,132840,137015,690450,0,100000,0.999
wuf75-325-N wuf75-064.mwcnf,134014,137015,690450,0,100000,0.999
wuf75-325-N wuf75-064.mwcnf,126904,137015,690450,0,100000,0.999
wuf75-325-N wuf75-064.mwcnf,126904,137015,690450,0,100000,0.999
wuf75-325-N wuf75-064.mwcnf,132791,137015,690457,7,100000,0.999
wuf75-325-N wuf75-064.mwcnf,123008,137015,690450,0,100000,0.999
wuf75-325-N wuf75-064.mwcnf,129482,137015,690452,138092,100000,0.999
wuf75-325-N wuf75-064.mwcnf,110015,137015,690450,0,100000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,2784,2784,100,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,3337,1427,100,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,3312,1392,100,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,3333,773,100,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,3317,2767,100,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,3325,2035,100,0.9
wuf75-325-N wuf75-024.mwcnf,139845,139845,2116,2116,100,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,3321,101,100,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,3334,1624,100,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,3324,1574,100,0.9
wuf75-325-N wuf75-024.mwcnf,134411,139845,34417,7157,100,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,20734,20734,100,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,13953,13953,100,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,34402,12,100,0.99
wuf75-325-N wuf75-024.mwcnf,134411,139845,34427,7247,100,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,34433,6923,100,0.99
wuf75-325-N wuf75-024.mwcnf,138813,139845,34419,13889,100,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,20756,20756,100,0.99
wuf75-325-N wuf75-024.mwcnf,136445,139845,34404,34,100,0.99
wuf75-325-N wuf75-024.mwcnf,134411,139845,34419,20769,100,0.99
wuf75-325-N wuf75-024.mwcnf,138813,139845,345261,61,100,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,345297,207387,100,0.999
wuf75-325-N wuf75-024.mwcnf,138813,139845,345260,200,100,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,207169,207169,100,0.999
wuf75-325-N wuf75-024.mwcnf,138813,139845,345270,138180,100,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,345266,36,100,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,345263,33,100,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,69226,69226,100,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,277,277,100,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,345262,202,100,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,931,931,1000,0.9
wuf75-325-N wuf75-024.mwcnf,133958,139845,4426,1046,1000,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,4419,119,1000,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,4417,1937,1000,0.9
wuf75-325-N wuf75-024.mwcnf,139845,139845,146,146,1000,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,4418,968,1000,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,4419,2789,1000,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,4417,167,1000,0.9
wuf75-325-N wuf75-024.mwcnf,139845,139845,1931,1931,1000,0.9
wuf75-325-N wuf75-024.mwcnf,139845,139845,3786,3786,1000,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,45891,37441,1000,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,45895,10125,1000,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,45876,906,1000,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,45883,9403,1000,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,45890,18710,1000,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,45894,9854,1000,0.99
wuf75-325-N wuf75-024.mwcnf,138813,139845,45863,9223,1000,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,45883,10033,1000,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,269,269,1000,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,45890,9550,1000,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,460300,0,1000,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,460322,184542,1000,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,460311,91,1000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,581,581,1000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,92361,92361,1000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,92169,92169,1000,0.999
wuf75-325-N wuf75-024.mwcnf,136445,139845,460333,92273,1000,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,460311,31,1000,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,460343,1113,1000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,184586,184586,1000,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,5531,3491,10000,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,5506,266,10000,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,5540,2610,10000,0.9
wuf75-325-N wuf75-024.mwcnf,136445,139845,5540,3560,10000,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,5542,142,10000,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,5531,3601,10000,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,5532,2612,10000,0.9
wuf75-325-N wuf75-024.mwcnf,139845,139845,280,280,10000,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,5526,1316,10000,0.9
wuf75-325-N wuf75-024.mwcnf,139845,139845,1534,1534,10000,0.9
wuf75-325-N wuf75-024.mwcnf,139207,139845,57383,34703,10000,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,23102,23102,10000,0.99
wuf75-325-N wuf75-024.mwcnf,136445,139845,57320,350,10000,0.99
wuf75-325-N wuf75-024.mwcnf,133958,139845,57315,255,10000,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,11471,361,10000,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,930,930,10000,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,24090,24090,10000,0.99
wuf75-325-N wuf75-024.mwcnf,139207,139845,57316,526,10000,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,641,641,10000,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,1010,1010,10000,0.99
wuf75-325-N wuf75-024.mwcnf,139845,139845,788,788,10000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,345662,345662,10000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,246,246,10000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,117772,117772,10000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,21574,21574,10000,0.999
wuf75-325-N wuf75-024.mwcnf,139207,139845,575450,115700,10000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,5031,5031,10000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,1465,1465,10000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,234337,234337,10000,0.999
wuf75-325-N wuf75-024.mwcnf,139845,139845,1949,1949,10000,0.999
wuf75-325-N wuf75-024.mwcnf,135261,139845,6600,0,100000,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,6614,2014,100000,0.9
wuf75-325-N wuf75-024.mwcnf,139845,139845,5969,5969,100000,0.9
wuf75-325-N wuf75-024.mwcnf,138813,139845,6606,1896,100000,0.9
wuf75-325-N wuf75-024.mwcnf,131954,139845,6600,0,100000,0.9
wuf75-325-N wuf75-024.mwcnf,135261,139845,6604,4,100000,0.9
wuf75-325-N wuf75-024.mwcnf,136445,139845,6602,2382,100000,0.9
wuf75-325-N wuf75-024.mwcnf,136293,139845,6608,18,100000,0.9
wuf75-325-N wuf75-024.mwcnf,138661,139845,6600,0,100000,0.9
wuf75-325-N wuf75-024.mwcnf,134411,139845,6607,1057,100000,0.9
wuf75-325-N wuf75-024.mwcnf,135655,139845,68750,0,100000,0.99
wuf75-325-N wuf75-024.mwcnf,135200,139845,68758,41258,100000,0.99
wuf75-325-N wuf75-024.mwcnf,134836,139845,68750,0,100000,0.99
wuf75-325-N wuf75-024.mwcnf,131284,139845,68752,27512,100000,0.99
wuf75-325-N wuf75-024.mwcnf,134562,139845,68755,5,100000,0.99
wuf75-325-N wuf75-024.mwcnf,134016,139845,68750,0,100000,0.99
wuf75-325-N wuf75-024.mwcnf,127793,139845,68750,0,100000,0.99
wuf75-325-N wuf75-024.mwcnf,134077,139845,68761,55021,100000,0.99
wuf75-325-N wuf75-024.mwcnf,137477,139845,68771,55021,100000,0.99
wuf75-325-N wuf75-024.mwcnf,135746,139845,68759,55009,100000,0.99
wuf75-325-N wuf75-024.mwcnf,132802,139845,690456,552366,100000,0.999
wuf75-325-N wuf75-024.mwcnf,131590,139845,690459,9,100000,0.999
wuf75-325-N wuf75-024.mwcnf,132893,139845,690450,0,100000,0.999
wuf75-325-N wuf75-024.mwcnf,136445,139845,690450,0,100000,0.999
wuf75-325-N wuf75-024.mwcnf,130738,139845,690450,0,100000,0.999
wuf75-325-N wuf75-024.mwcnf,135200,139845,690452,276182,100000,0.999
wuf75-325-N wuf75-024.mwcnf,136445,139845,690463,276193,100000,0.999
wuf75-325-N wuf75-024.mwcnf,132893,139845,690454,4,100000,0.999
wuf75-325-N wuf75-024.mwcnf,137477,139845,690450,0,100000,0.999
wuf75-325-N wuf75-024.mwcnf,130042,139845,690458,414278,100000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,0,0,100,0.9
wuf75-325-N wuf75-062.mwcnf,174409,175332,3303,63,100,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,2076,2076,100,0.9
wuf75-325-N wuf75-062.mwcnf,174409,175332,3303,23,100,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,2815,2815,100,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,0,0,100,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,16,16,100,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,1331,1331,100,0.9
wuf75-325-N wuf75-062.mwcnf,174409,175332,3314,84,100,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,711,711,100,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,20766,20766,100,0.99
wuf75-325-N wuf75-062.mwcnf,174409,175332,34414,134,100,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,118,118,100,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,14056,14056,100,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,90,90,100,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,7,7,100,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,6965,6965,100,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,7115,7115,100,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,7086,7086,100,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,114,114,100,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,207210,207210,100,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,69077,69077,100,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,26,26,100,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,159,159,100,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,0,0,100,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,69055,85,100,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,138262,138262,100,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,138134,138134,100,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,207223,207223,100,0.999
wuf75-325-N wuf75-062.mwcnf,174409,175332,345250,0,100,0.999
wuf75-325-N wuf75-062.mwcnf,174409,175332,4404,14,1000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,1902,1902,1000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,993,993,1000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,1817,1817,1000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,1850,1850,1000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,880,0,1000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,1942,1942,1000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,1875,1875,1000,0.9
wuf75-325-N wuf75-062.mwcnf,174409,175332,4401,1,1000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,80,80,1000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,228,228,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,9214,9214,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,134,134,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,116,116,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,444,444,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,25,25,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,506,506,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,575,575,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,38,38,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,9370,9370,1000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,329,329,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,148,148,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,182,182,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,129,129,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,488,488,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,979,979,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,410,410,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,1045,1045,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,464,464,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,16,16,1000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,93,93,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,26,26,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,2540,2540,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,229,229,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,1398,1398,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,1408,1408,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,41,41,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,0,0,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,1305,1305,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,2215,25,10000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,48,48,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,970,970,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,1315,1315,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,64,64,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,703,703,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,785,785,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,168,168,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,95,95,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,718,718,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,531,531,10000,0.99
wuf75-325-N wuf75-062.mwcnf,175332,175332,1525,1525,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,0,0,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,98,98,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,301,301,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,942,942,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,115,115,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,398,398,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,21,21,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,255,255,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,317,317,10000,0.999
wuf75-325-N wuf75-062.mwcnf,175332,175332,39,39,100000,0.9
wuf75-325-N wuf75-062.mwcnf,175332,175332,3944,3944,100000,0.9
